股票代码,股票名称,市场,更新时间,基本每股收益,扣除非经常性损益每股收益,每股未分配利润,每股净资产,每股资本公积金,净资产收益率,每股经营现金流量,货币资金,交易性金融资产,应收票据,应收账款,预付款项,其他应收款,应收关联公司款,应收利息,应收股利,存货,其中：消耗性生物资产,一年内到期的非流动资产,其他流动资产,流动资产合计,可供出售金融资产,持有至到期投资,长期应收款,长期股权投资,投资性房地产,固定资产,在建工程,工程物资,固定资产清理,生产性生物资产,油气资产,无形资产,开发支出,商誉,长期待摊费用,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,短期借款,交易性金融负债,应付票据,应付账款,预收款项,应付职工薪酬,应交税费,应付利息,应付股利,其他应付款,应付关联公司款,一年内到期的非流动负债,其他流动负债,流动负债合计,长期借款,应付债券,长期应付款,专项应付款,预计负债,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,实收资本（或股本）,资本公积,盈余公积,减：库存股,未分配利润,少数股东权益,外币报表折算价差,非正常经营项目收益调整,所有者权益（或股东权益）合计,负债和所有者（或股东权益）合计,其中：营业收入,其中：营业成本,营业税金及附加,销售费用,管理费用,勘探费用,财务费用,资产减值损失,加：公允价值变动净收益,投资收益,其中：对联营企业和合营企业的投资收益,影响营业利润的其他科目,三、营业利润,加：补贴收入,营业外收入,减：营业外支出,其中：非流动资产处置净损失,加：影响利润总额的其他科目,四、利润总额,减：所得税,加：影响净利润的其他科目,五、净利润,归属于母公司所有者的净利润,少数股东损益,销售商品、提供劳务收到的现金,收到的税费返还,收到其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到其他与投资活动有关的现金,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产支付的现金,投资支付的现金,取得子公司及其他营业单位支付的现金净额,支付其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,吸收投资收到的现金,取得借款收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,四、汇率变动对现金的影响,四(2)、其他原因对现金的影响,五、现金及现金等价物净增加额,期初现金及现金等价物余额,期末现金及现金等价物余额,净利润,加：资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,处置固定资产、无形资产和其他长期资产的损失,固定资产报废损失,公允价值变动损失,投资损失,递延所得税资产减少,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,其他,经营活动产生的现金流量净额2,债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,现金的期末余额,减：现金的期初余额,加：现金等价物的期末余额,减：现金等价物的期初余额,现金及现金等价物净增加额,流动比率(非金融类指标),速动比率(非金融类指标),现金比率(%)(非金融类指标),利息保障倍数(非金融类指标),非流动负债比率(%)(非金融类指标),流动负债比率(%)(非金融类指标),现金到期债务比率(%)(非金融类指标),有形资产净值债务率(%),权益乘数(%),股东的权益/负债合计(%),有形资产/负债合计(%),经营活动产生的现金流量净额/负债合计(%)(非金融类指标),EBITDA/负债合计(%)(非金融类指标),应收帐款周转率(非金融类指标),存货周转率(非金融类指标),运营资金周转率(非金融类指标),总资产周转率(非金融类指标),固定资产周转率(非金融类指标),应收帐款周转天数(非金融类指标),存货周转天数(非金融类指标),流动资产周转率(非金融类指标),流动资产周转天数(非金融类指标),总资产周转天数(非金融类指标),股东权益周转率(非金融类指标),营业收入增长率(%),净利润增长率(%),净资产增长率(%),固定资产增长率(%),总资产增长率(%),投资收益增长率(%),营业利润增长率(%),扣非每股收益同比(%),扣非净利润同比(%),暂无,成本费用利润率(%),营业利润率(非金融类指标),营业税金率(非金融类指标),营业成本率(非金融类指标),投资收益率,销售净利率(%),总资产报酬率,净利润率(非金融类指标),销售毛利率(%)(非金融类指标),三费比重(非金融类指标),管理费用率(非金融类指标),财务费用率(非金融类指标),扣除非经常性损益后的净利润,息税前利润(EBIT),息税折旧摊销前利润(EBITDA),EBITDA/营业总收入(%)(非金融类指标),资产负债率(%),流动资产比率(非金融类指标),货币资金比率(非金融类指标),存货比率(非金融类指标),固定资产比率,负债结构比(非金融类指标),归属于母公司股东权益/全部投入资本(%),股东的权益/带息债务(%),有形资产/净债务(%),每股经营性现金流(元),营业收入现金含量(%)(非金融类指标),经营活动产生的现金流量净额/经营活动净收益(%),销售商品提供劳务收到的现金/营业收入(%),经营活动产生的现金流量净额/营业收入,资本支出/折旧和摊销,每股现金流量净额(元),经营净现金比率（短期债务）(非金融类指标),经营净现金比率（全部债务）,经营活动现金净流量与净利润比率,全部资产现金回收率,营业收入,营业利润,总股本,已上市流通A股,已上市流通B股,已上市流通H股,股东人数(户),第一大股东的持股数量,十大流通股东持股数量合计(股),十大股东持股数量合计(股),机构总量（家）,机构持股总量(股),QFII机构数,QFII持股量,券商机构数,券商持股量,保险机构数,保险持股量,基金机构数,基金持股量,社保机构数,社保持股量,私募机构数,私募持股量,财务公司机构数,财务公司持股量,年金机构数,年金持股量,十大流通股东中持有A股合计(股),第一大流通股东持股量(股),自由流通股(股),受限流通A股(股),一般风险准备(金融类),其他综合收益(利润表),综合收益总额(利润表),归属于母公司股东权益(资产负债表),银行机构数(家)(机构持股),银行持股量(股)(机构持股),一般法人机构数(家)(机构持股),一般法人持股量(股)(机构持股),近一年净利润(元),信托机构数(家)(机构持股),信托持股量(股)(机构持股),特殊法人机构数(家)(机构持股),特殊法人持股量(股)(机构持股),加权净资产收益率(每股指标),扣非每股收益(单季度财务指标),最近一年营业收入（万元）,国家队持股数量（万股),业绩预告-本期净利润同比增幅下限%,业绩预告-本期净利润同比增幅上限%,归母净利润（业绩快报）,扣非净利润（业绩快报）,总资产（业绩快报）,净资产（业绩快报）,每股收益（业绩快报）,摊薄净资产收益率（业绩快报）,加权净资产收益率（业绩快报）,每股净资产（业绩快报）,应付票据及应付账款(资产负债表),应收票据及应收账款(资产负债表),递延收益(资产负债表),其他综合收益(资产负债表),其他权益工具(资产负债表),其他收益(利润表),资产处置收益(利润表),持续经营净利润(利润表),终止经营净利润(利润表),研发费用(利润表),其中:利息费用(利润表-财务费用),其中:利息收入(利润表-财务费用),近一年经营活动现金流净额,近一年归母净利润（万元）,近一年扣非净利润（万元）,近一年现金净流量（万元）,基本每股收益（单季度）,营业总收入(单季度)(万元),业绩预告公告日期 ,财报公告日期,业绩快报公告日期,近一年投资活动现金流净额(万元),业绩预告-本期净利润下限(万元),业绩预告-本期净利润上限(万元),营业总收入TTM(万元),员工总数(人),每股企业自由现金流,每股股东自由现金流,专项储备(万元),结算备付金(万元),拆出资金(万元),发放贷款及垫款(万元)(流动资产科目),衍生金融资产(万元),应收保费(万元),应收分保账款(万元),应收分保合同准备金(万元),买入返售金融资产(万元),划分为持有待售的资产(万元),发放贷款及垫款(万元)(非流动资产科目),向中央银行借款(万元),吸收存款及同业存放(万元),拆入资金(万元),衍生金融负债(万元),卖出回购金融资产款(万元),应付手续费及佣金(万元),应付分保账款(万元),保险合同准备金(万元),代理买卖证券款(万元),代理承销证券款(万元),划分为持有待售的负债(万元),预计负债(万元),递延收益(万元)（流动负债科目）,其中:优先股(万元)(非流动负债科目),永续债(万元)(非流动负债科目),长期应付职工薪酬(万元),其中:优先股(万元)(所有者权益科目),永续债(万元)(所有者权益科目),债权投资(万元),其他债权投资(万元),其他权益工具投资(万元),其他非流动金融资产(万元),合同负债(万元),合同资产(万元),其他资产(万元),应收款项融资(万元),使用权资产(万元),租赁负债(万元),稀释每股收益(元),营业总收入(万元),汇兑收益(万元),其中:归属于母公司综合收益(万元),其中:归属于少数股东综合收益(万元),利息收入(万元),已赚保费(万元),手续费及佣金收入(万元),利息支出(万元),手续费及佣金支出(万元),退保金(万元),赔付支出净额(万元),提取保险合同准备金净额(万元),保单红利支出(万元),分保费用(万元),其中:非流动资产处置利得(万元),信用减值损失(万元),净敞口套期收益(万元),营业总成本(万元),信用减值损失(万元、2019格式),资产减值损失(万元、2019格式),加:其他原因对现金的影响2(万元)(现金的期末余额科目),客户存款和同业存放款项净增加额(万元),向中央银行借款净增加额(万元),向其他金融机构拆入资金净增加额(万元),收到原保险合同保费取得的现金(万元),收到再保险业务现金净额(万元),保户储金及投资款净增加额(万元),处置以公允价值计量且其变动计入当期损益的金融资产净增加额(万元),收取利息、手续费及佣金的现金(万元),拆入资金净增加额(万元),回购业务资金净增加额(万元),客户贷款及垫款净增加额(万元),存放中央银行和同业款项净增加额(万元),支付原保险合同赔付款项的现金(万元),支付利息、手续费及佣金的现金(万元),支付保单红利的现金(万元),其中:子公司吸收少数股东投资收到的现金(万元),其中:子公司支付给少数股东的股利、利润(万元),投资性房地产的折旧及摊销(万元)
1,平安银行,深市,20060630,0.239999994635582,0.2099999934434891,0.6363999843597412,2.869999885559082,0.8467000126838684,8.289999961853027,1.404000043869019,21711587328.0,889094080.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,15232169984,17957638144.0,0,0.0,0,2090753408.0,6220050.0,0.0,0.0,0,0,40032360.0,0,0,118806576.0,982361088.0,0.0,0,242823888896,0,537860864,0.0,2683220224.0,0.0,0.0,357894496.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59909776,212293280.0,0.0,0.0,237231849472.0,1945822208,1647564672.0,322891456.0,0,1238242816.0,0.0,-42185036.0,0.0,5592040448.0,242823888896,3118193664.0,2408432128.0,245953520.0,0.0,1484976640.0,0,0.0,677502016.0,-23961186.0,35161260.0,0,44059628.0,709761600.0,0.0,50432552.0,0.0,0,0,760194112.0,296573472.0,0.0,463620672.0,463620672.0,0.0,0.0,0.0,11919038464.0,24868216832.0,0.0,578681792.0,743273344.0,-628929536.0,22137061376.0,2731155200.0,689798016.0,330424992.0,0.0,0,310489248.0,1330712320.0,97693240.0,8801528832.0,0,202232432.0,9101454336.0,-7770741760.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12976354.0,0.0,-5052562944.0,19447900160.0,14395336704.0,463620672.0,480278144.0,147732768.0,11377294.0,8836939.0,-56377176.0,0.0,23961186,-457084000.0,-21099184.0,0,0.0,-17741475840.0,19871037440.0,347664.0,2731155200.0,0.0,0,0,689122816.0,787992448.0,13706214400.0,18659907584.0,-5052562944.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4272.90185546875,43.41999816894531,2.359999895095825,10.02999973297119,1.149999976158142,0.0,0.0,0.0,0.0,0.0130000002682209,1.383000016212463,0,0,0.0,0,13433,0.5860000252723694,18.05999946594238,176.1600036621094,10.63700008392334,-13.52400016784668,9.095000267028809,9.50100040435791,114.9499969482422,0.0,185.1100006103516,0,26.78000068664551,22.76000022888184,7.888000011444092,0.0,0.1150000020861626,14.86999988555908,0.1990000009536743,14.86800003051758,0.0,47.62300109863281,47.62300109863281,0.0,416960928.0,0.0,0.0,0.0,97.69999694824219,0.0,0.0,0.0,0.8610000014305115,0.0,0.0,0.0,0.0,0.0,797.52001953125,446.510009765625,0.0,87.58999633789062,58.16999816894531,-0.2603999972343445,0.0,1.151000022888184,589.093017578125,1.125,1635585536.0,362239808.0,1945822208,1409361920,0,0,543504,0,108286904,556616320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108286904,17769976,1409361920,0,479704352.0,0,0,5592040448,0,0,0,0,647467136.0,0,0,0,0,0.0,0.0,596833.1875,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2683220224.0,0.0,0,0,0,0,0,0,0,0,0,0,-193408080.0,64746.71875,60541.91015625,-519727.59375,0.0,163558.5625,61013,60818,0,-494829.0,0,0,596833.1875,0,0.0,0.0,0,0.0,510776.90625,0,74.33999633789062,0,0,0,739969.9375,0,0,0,22060030.0,0.0,1561.530029296875,1262750.25,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201392.453125,0,0,0,0.0,311819.375,8689.8203125,0,0,283445.25,0,14158.349609375,237614.1875,0,0,0,0,0,0,0,0,0,240843.21875,0,0,0.0,831527.0625,0,0.0,0,0,0,0.0,463390.6875,0,0.0,2006743.625,-88852.0390625,0,226511.984375,0,0,0,0
2,万  科Ａ,深市,20060630,0.3100000023841858,0.2849999964237213,0.4621999859809875,2.619999885559082,0.4280000030994415,11.73999977111816,-0.8100000023841858,3426873344.0,1009053.875,0.0,294116576.0,1653088128.0,801330368.0,0,0.0,0.0,20283041792.0,0,0.0,75500648.0,26534961152.0,0,0.0,0,1770688384.0,0,376865888.0,42702484.0,0.0,0.0,0,0,0.0,0,0,2603690.0,0.0,0.0,2192860416,28727820288,1992755968,0,0.0,3836619008.0,4972140544.0,25746694.0,26863906.0,0.0,0.0,1051251904.0,0,1597539968.0,57931784.0,13560849408.0,3466928128.0,0.0,57003864.0,0.0,0,0.0,26037562.0,3549969408.0,17110818816.0,3969898752,1699010176.0,2893840384.0,0,1834690304.0,1214113792.0,5448442.0,0.0,11617002496.0,28727820288,6617682944.0,3963537664.0,390416640.0,217775680.0,306965888.0,0,27954306.0,0.0,0.0,46048576.0,0,11497042.0,1768578560.0,0.0,7992042.5,4210950.0,0,0,1772359680.0,545396608.0,0.0,1226963072.0,1220795904.0,6167141.5,6764624384.0,0.0,950869184.0,7715493888.0,7360867840.0,344152672.0,987817088.0,2221394688.0,10914232320.0,-3198738688.0,302537728.0,8800.0,753709.25,0,20329214.0,323629440.0,44438584.0,756376384.0,0,0.0,800814912.0,-477185504.0,536296224.0,5330804224.0,0.0,5867100672.0,1830159616.0,185000512.0,0.0,2015160064.0,3851940608.0,1822302.75,0.0,177838640.0,3249034752.0,3426873344.0,1226963072.0,20032380.0,24649352.0,0.0,24328786.0,-44094.44140625,0.0,0,-46048576.0,0.0,0,-5433561600.0,-963679744.0,1999325056.0,-78657720.0,-3198738688.0,0.0,0,0,3426873344.0,3249034752.0,0.0,0.0,177838640.0,1.957000017166138,0.460999995470047,25.27000045776367,64.4000015258789,20.74699974060059,79.25299835205078,0,164.4810028076172,2.470000028610229,67.88999938964844,22.22999954223633,-18.69000053405762,10.8100004196167,19.71199989318848,0.2259999960660934,0.6019999980926514,0.261000007390976,22.29800033569336,9,798,0.2849999964237213,631,690,0.7070000171661377,52.68000030517578,53.54999923706055,25.19099998474121,73.90799713134766,30.62599945068359,0.0,60.18999862670898,22.31999969482422,42.61000061035156,0,25.01000022888184,26.72999954223633,5.900000095367432,59.89300155639648,2.546999931335449,18.54000091552734,4.814000129699707,18.44700050354004,40.11000061035156,8.35200023651123,4.638999938964844,0.421999990940094,1133140992.0,1800313984.0,1849292032.0,27.94000053405762,59.56000137329102,92.36699676513672,12.91499996185303,76.43900299072266,1.312000036239624,381.9989929199219,59.58000183105469,164.6100006103516,104.7799987792969,-0.8100000023841858,116.5899963378906,-186.9499969482422,102.2200012207031,-48.34000015258789,90.7300033569336,0.01489999983459711,-23.58799934387207,-18.69400024414062,-260.7040100097656,-11.13500022888184,4333354496.0,1199469184.0,3969898752,2922312960,547898112,0,226144,0,629531136,1007133504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,464437952,174146656,2748166400,499687552,0.0,0,0,10402887680,0,0,0,0,1847196288.0,0,0,0,0,0.0,0.0,1284230.625,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3836619008.0,294116576.0,0,0,0,0,0,0,0,0,0,0,-1400782976.0,177610.609375,167544.65625,147832.765625,0.0,433335.4375,60928,60801,0,-33710.50390625,0,0,1284230.625,0,-0.6899999976158142,0.2000000029802322,0,0.0,0.0,0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,661768.3125,0.0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,490665.03125,0,0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0,0
4,*ST国华,深市,20060630,-0.02500000037252903,-0.02199999988079071,-0.1442999988794327,0.9850000143051147,0.006300000008195639,-2.545000076293945,0.2409999966621399,77137648.0,0.0,88776.6015625,37110380.0,1442033.5,107747512.0,0,0.0,0.0,30535982.0,0,0.0,554620.75,254616960.0,0,0.0,0,6015359.5,0,33122964.0,67230.1015625,0.0,0.0,0,0,2992863.25,0,0,0.0,0.0,0.0,42198416,296815360,27400000,0,0.0,3191582.5,1641503.625,626331.125,262942.78125,0.0,212157.578125,147657072.0,0,0.0,77445.0,181069040.0,0.0,0.0,0.0,800000.0,0,0.0,0.0,800000.0,181869040.0,83976688,529462.5,11066430.0,0,-12118075.0,32189532.0,0.0,-697704.5625,114946328.0,296815360,14930654.0,7528810.5,178392.4375,2435425.25,5304363.5,0,540489.75,0.0,0.0,-87167.6875,0,1143600.0,-394.7900085449219,0.0,0.0,222439.34375,0,0,-222834.140625,545999.75,-371003.40625,-1139837.25,-2106435.25,966598.0,16110561.0,0.0,30807240.0,46917800.0,6030453.5,3838844.25,2315167.0,14525388.0,26709854.0,20207948.0,120000.0,0.0,20000.0,0,36921724.0,37061724.0,1192621.25,10000000.0,0,0.0,11192621.0,25869104.0,0.0,24400000.0,24992.720703125,24424992.0,24400000.0,867433.25,4597.85009765625,25272032.0,-847038.375,0.0,0.0,45230012.0,31907634.0,77137648.0,-1139837.25,0.0,1697222.75,268365.59375,0.0,221901.0,0.0,0,87167.6875,0.0,0,-440624.25,-19096544.0,37751204.0,318600.90625,20207948.0,0.0,0,0,77137648.0,31907634.0,0.0,0.0,45230012.0,1.406000018119812,1.23800003528595,42.60100173950195,0.5899999737739563,0.4399999976158142,99.55999755859375,0,226.0319976806641,2.579999923706055,63.20000076293945,60.63000106811523,11.10999965667725,1.259999990463257,0.4029999971389771,0.3849999904632568,0.2169999927282333,0.06599999964237213,0.4550000131130219,446,467,0.07999999821186066,2254,2729,0.1770000010728836,-39.13999938964844,7.539999961853027,-2.461999893188477,1.781999945640564,90.4260025024414,0.0,99.98999786376953,18.52000045776367,16.89999961853027,0,-7.130000114440918,0.0,1.195000052452087,50.42499923706055,-2.444999933242798,-7.630000114440918,-0.9309999942779541,-14.10799980163574,49.56999969482422,55.45800018310547,35.52700042724609,3.619999885559082,-1883996.0,317655.625,2283244.0,15.28999996185303,61.27000045776367,85.78299713134766,30.29599952697754,11.99300003051758,11.15900039672852,22633.630859375,75.0,413.1099853515625,-223.5899963378906,0.0,314.239990234375,0.0,107.9000015258789,135.3500061035156,60.68000030517578,0.3416999876499176,11.15999984741211,11.11100006103516,-1772.880004882812,6.808000087738037,3981649.75,-2002307.875,83976688,41613628,0,0,12649,0,4632365,44177084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4632365,1274866,41613628,0,0.0,0,0,83454504,0,0,0,0,-17621008.0,0,0,0,0,0.0,0.0,5177.34228515625,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3191582.5,37199156.0,0,0,0,0,0,0,0,0,0,0,38584532.0,-1340.530029296875,-1838.819946289062,7554.35009765625,0.0,398.1600036621094,60819,60819,0,4501.48193359375,0,0,5177.33984375,0,-0.09000000357627869,-0.09000000357627869,0,0.0,0.0,0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,1493.069946289062,0.0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,1598.75,0,0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0,0
6,深振业Ａ,深市,20060630,0.6880000233650208,0.6809999942779541,0.8396999835968018,4.848999977111816,2.356499910354614,14.19999980926514,2.658999919891357,599155264.0,6890.0,0.0,36254744.0,3759670.25,60375848.0,0,0.0,0.0,1141744768.0,0,0.0,141939.8125,1841439104.0,0,0.0,0,165381488.0,0,104648264.0,0.0,0.0,0.0,0,0,280290944.0,0,0,5118491.0,0.0,0.0,555439168,2396878336,80000000,0,0.0,73537112.0,229088240.0,38359244.0,29153658.0,0.0,4325998.5,298159872.0,0,0.0,4724402.0,757348480.0,350000000.0,0.0,5174492.0,0.0,0,0.0,0.0,355174496.0,1112523008.0,253591632,597589632.0,168257040.0,0,212939280.0,54699172.0,0.0,-2721472.5,1284355328.0,2396878336,882203264.0,559415488.0,50405188.0,12752777.0,46470928.0,0,12316886.0,0.0,0.0,0.0,0,0.0,200842048.0,0.0,2497948.25,498397.84375,0,0,202841600.0,30864198.0,1868987.25,173846384.0,174586608.0,-740220.4375,1011987840.0,0.0,64719756.0,1076707584.0,202353600.0,20911134.0,100051352.0,78966976.0,402283040.0,674424512.0,0.0,0.0,0.0,0,0.0,0.0,129018200.0,0.0,0,0.0,129018200.0,-129018200.0,0.0,30000000.0,4641.97021484375,30004642.0,380000000.0,60013204.0,0.0,440013216.0,-410008576.0,0.0,0.0,135397776.0,463757504.0,599155264.0,173846384.0,0.0,5048883.5,4362130.0,1718365.625,0.0,15360.0,0,0.0,0.0,0,350577568.0,99592984.0,26521582.0,360142.90625,674424512.0,0.0,0,0,599155264.0,463757504.0,0.0,0.0,135397776.0,2.430999994277954,0.9240000247955322,79.11199951171875,17.46999931335449,31.92499923706055,68.07499694824219,0,116.8509979248047,1.870000004768372,115.4499969482422,63.2599983215332,60.61999893188477,20.34000015258789,10.73900032043457,0.4769999980926514,0.9390000104904175,0.3560000061988831,8.425000190734863,17,378,0.4760000109672546,378,505,0.7549999952316284,7.050000190734863,11954.0498046875,11.6850004196167,-0.119999997317791,-6.118000030517578,-100.0,4818.68017578125,1701.589965820312,1701.469970703125,0,25.51000022888184,22.77000045776367,5.714000225067139,63.4109992980957,0.0,19.70999908447266,7.053999900817871,19.79000091552734,36.59000015258789,8.109000205993652,5.26800012588501,1.396000027656555,172587056.0,215158480.0,226287856.0,25.64999961853027,46.41999816894531,76.8270034790039,32.5369987487793,62.00299835205078,4.366000175476074,213.2330017089844,73.75,292.7999877929688,-438.5,0.0,122.0500030517578,335.7999877929688,114.7099990844727,76.44999694824219,1159.260009765625,0.1002999991178513,89.0510025024414,60.62099838256836,387.9429931640625,28.13800048828125,675051392.0,158870448.0,253591632,189345536,0,0,70346,0,19696684,93432432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19696684,3883872,189345536,64246104,0.0,0,0,1232377600,0,0,0,0,285845952.0,0,0,0,0,0.0,0.0,149198.546875,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,73537112.0,36254744.0,0,0,0,0,0,0,0,0,0,0,559282432.0,28354.259765625,24217.380859375,-53772.328125,0.0,67505.140625,60819,60819,0,-19879.224609375,0,0,149198.546875,0,-0.8799999952316284,-2.259999990463257,0,0.0,0.0,0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,88220.328125,0.0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,68136.1171875,0,0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0,0
7,全新好,深市,20060630,-0.1099999994039536,-0.1129999980330467,-1.353399991989136,0.5099999904632568,0.8367000222206116,-20.96999931335449,0.1159999966621399,24871664.0,300000.0,0.0,9306192.0,46675364.0,88744384.0,0,0.0,0.0,174890624.0,0,0.0,2964267.75,347752512.0,0,0.0,0,58790208.0,0,461603296.0,1334593.0,0.0,0.0,0,0,10588799.0,0,0,94156.5078125,0.0,0.0,532411072,880163584,487801152,0,0.0,35864784.0,16844200.0,4688541.0,47394148.0,0.0,0.0,88326136.0,0,2530000.0,77630144.0,761079104.0,0.0,0.0,14716622.0,0.0,0,0.0,0.0,14716622.0,775795712.0,143593664,120149072.0,15103687.0,0,-194336528.0,31177596.0,0.0,-11319664.0,104367832.0,880163584,71706744.0,13779422.0,3732276.25,33990380.0,25003838.0,0,16909704.0,0.0,0.0,870531.0625,0,1297552.75,-19540792.0,0.0,401106.8125,410940.34375,0,0,-19550626.0,570962.75,-643491.4375,-20765080.0,-15346725.0,-5418355.0,71169856.0,0.0,19216100.0,90385952.0,17506788.0,13020060.0,5043618.5,38113672.0,73684136.0,16701814.0,3680000.0,4900000.0,0.0,0,2383846.25,10963846.0,14089395.0,0.0,0,156360.890625,14245756.0,-3281909.25,0.0,0.0,0.0,0.0,4610171.0,1244405.625,52598.94140625,5907175.5,-5907175.5,0.0,0.0,7512729.5,4262348.5,11775078.0,-20765080.0,2446207.0,15791998.0,527909.3125,0.0,0.0,0.0,0,-870531.0625,0.0,0,-996645.25,447744.78125,-12457239.0,15667746.0,16701814.0,0.0,0,0,11775078.0,4262348.5,0.0,0.0,7512729.5,0.4569999873638153,0.2269999980926514,3.267999887466431,-0.1599999964237213,1.896999955177307,98.10299682617188,0,1049.491943359375,8.430000305175781,13.44999980926514,62.70999908447266,2.150000095367432,1.759999990463257,7.830999851226807,0.07900000363588333,0.0,0.08299999684095383,0.1669999957084656,23,2278,0.1959999948740005,917,2177,0.777999997138977,69.52999877929688,-412.1700134277344,-15.36900043487549,16.29100036621094,3.029000043869019,0.0,9.699999809265137,5.829999923706055,4.03000020980835,0,-22.22999954223633,-27.25,5.204999923706055,19.21599960327148,1.429000020027161,-28.95999908447266,-1.769999980926514,-21.40200042724609,80.77999877929688,105.8529968261719,34.86999893188477,23.58200073242188,-16207423.0,-2640922.0,13678986.0,19.07999992370605,88.13999938964844,39.5099983215332,7.151999950408936,50.29199981689453,52.44499969482422,5171.56103515625,14.69999980926514,21.29000091552734,104.5100021362305,0.0,126.0500030517578,0.0,99.25,23.29000091552734,86.33000183105469,0.02170000039041042,2.194000005722046,2.153000116348267,-80.43199920654297,1.898000001907349,42807616.0,-14644896.0,143593664,79560960,0,0,31036,0,2412395,64533056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2412395,385997,79560960,0,0.0,0,0,84509904,0,0,0,0,-14600062.0,0,0,0,0,0.0,0.0,37999.6875,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,35864784.0,9306192.0,0,0,0,0,0,0,0,0,0,0,110876680.0,-1196.719970703125,-276.3599853515625,937.3599853515625,0.0,4280.759765625,60826,60826,0,-7185.64892578125,0,0,37999.69140625,0,0.449999988079071,0.4199999868869781,0,0.0,0.0,0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,7170.669921875,0.0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,9341.5595703125,0,0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0,0
