date,type,limit,target,price,count,completed,canceled
202003,buy,False,601212,3.04,350500,True,False
202003,buy,False,600293,2.87,371300,True,False
202003,buy,False,002535,2.48,429700,True,False
202003,buy,False,600230,8.07,132000,True,False
202003,buy,False,000560,3.42,311600,True,False
202003,buy,False,600315,24.52,43400,True,False
202003,buy,False,600929,5.05,211000,True,False
202003,buy,False,600025,2.5,426300,True,False
202004,sell,False,000560,3.17,311600,True,False
202004,sell,False,002205,9.27,137300,True,False
202004,sell,False,002535,2.21,429700,True,False
202004,sell,False,600025,2.43,426300,True,False
202004,sell,False,600230,7.6,132000,True,False
202004,sell,False,600293,2.67,371300,True,False
202004,sell,False,600315,23.63,43400,True,False
202004,sell,False,600929,5.16,211000,True,False
202004,sell,False,601212,2.77,350500,True,False
202004,sell,False,603779,5.07,215700,True,False
202004,buy,False,603779,5.07,205500,True,False
202004,buy,False,603377,11.85,87900,True,False
202004,buy,False,002589,5.31,196200,True,False
202004,buy,False,600338,7.43,140200,True,False
202004,buy,False,603706,10.87,95800,True,False
202004,buy,False,601212,2.77,376200,True,False
202004,buy,False,000657,3.64,286300,True,False
202004,buy,False,002535,2.21,471600,True,False
202004,buy,False,600293,2.67,390300,True,False
202004,buy,False,600230,7.6,137100,True,False
202005,sell,False,000657,3.8,286300,True,False
202005,sell,False,002535,1.6,471600,True,False
202005,sell,False,002589,5.04,196200,True,False
202005,sell,False,600230,7.05,137100,True,False
202005,sell,False,600293,2.51,390300,True,False
202005,sell,False,600338,7.25,140200,True,False
202005,sell,False,601212,2.58,376200,True,False
202005,sell,False,603377,12.93,87900,True,False
202005,sell,False,603706,12.31,95800,True,False
202005,sell,False,603779,5.32,205500,True,False
202005,buy,False,600293,2.51,405400,True,False
202005,buy,False,002681,2.63,386900,True,False
202005,buy,False,600986,3.8,267800,True,False
202005,buy,False,600076,3.59,283500,True,False
202005,buy,False,600011,3.38,301100,True,False
202005,buy,False,002535,1.6,636100,True,False
202005,buy,False,000862,3.55,286700,True,False
202005,buy,False,600961,5.71,178200,True,False
202005,buy,False,002121,3.02,337000,True,False
202005,buy,False,002836,5.64,180400,True,False
202006,sell,False,000862,3.51,286700,True,False
202006,sell,False,002121,3.04,337000,True,False
202006,sell,False,002535,1.27,636100,True,False
202006,sell,False,002681,2.99,386900,True,False
202006,sell,False,002836,6.24,180400,True,False
202006,sell,False,600011,3.55,301100,True,False
202006,sell,False,600076,3.31,283500,True,False
202006,sell,False,600293,2.34,405400,True,False
202006,sell,False,600961,5.83,178200,True,False
202006,sell,False,600986,4.55,267800,True,False
202006,buy,False,002681,2.99,345600,True,False
202006,buy,False,600011,3.55,291100,True,False
202006,buy,False,002535,1.27,813800,True,False
202006,buy,False,000862,3.51,294400,True,False
202006,buy,False,600961,5.83,177200,True,False
202006,buy,False,002121,3.04,340000,True,False
202006,buy,False,002808,8.28,124800,True,False
202006,buy,False,601808,11.6,89100,True,False
202006,buy,False,601228,2.76,374400,True,False
202006,buy,False,002124,7.06,146400,True,False
202007,sell,False,000862,3.8,294400,True,False
202007,sell,False,002121,3.46,340000,True,False
202007,sell,False,002124,8.8,146400,True,False
202007,sell,False,002535,1.34,813800,True,False
202007,sell,False,002681,3.5,345600,True,False
202007,sell,False,002808,9.17,124800,True,False
202007,sell,False,600011,3.43,291100,True,False
202007,sell,False,600961,5.79,177200,True,False
202007,sell,False,601228,2.81,374400,True,False
202007,sell,False,601808,12.29,89100,True,False
202007,buy,False,002681,3.5,320000,True,False
202007,buy,False,002535,1.34,835900,True,False
202007,buy,False,002592,7.12,157300,True,False
202007,buy,False,000862,3.8,294700,True,False
202007,buy,False,600696,8.84,126700,True,False
202007,buy,False,600518,2.38,470600,True,False
202007,buy,False,600961,5.79,193400,True,False
202007,buy,False,601808,12.29,91100,True,False
202007,buy,False,000933,0.9,1244600,True,False
202007,buy,False,601898,1.63,687200,True,False
202008,sell,False,000862,4.28,294700,True,False
202008,sell,False,000933,2.14,1244600,True,False
202008,sell,False,002535,1.5,835900,True,False
202008,sell,False,002592,4.86,157300,True,False
202008,sell,False,002681,4.76,320000,True,False
202008,sell,False,600518,0.0,470600,True,True
202008,sell,False,600696,8.87,126700,True,False
202008,sell,False,600961,8.87,193400,True,False
202008,sell,False,601808,12.91,91100,True,False
202008,sell,False,601898,2.08,687200,True,False
202008,buy,False,002600,11.58,111500,True,False
202008,buy,False,600011,4.05,318800,True,False
202008,buy,False,002592,4.86,265600,True,False
202008,buy,False,002535,1.5,860800,True,False
202008,buy,False,600696,8.87,145500,True,False
202008,buy,False,600698,2.34,551800,True,False
202008,buy,False,002174,22.16,58200,True,False
202008,buy,False,000862,4.28,301700,True,False
202008,buy,False,603008,10.54,122500,True,False
202008,buy,False,601808,12.91,100000,True,False
202009,sell,False,000862,4.15,301700,True,False
202009,sell,False,002174,20.68,58200,True,False
202009,sell,False,002535,1.54,860800,True,False
202009,sell,False,002592,4.7,265600,True,False
202009,sell,False,002600,11.38,111500,True,False
202009,sell,False,600011,4.88,318800,True,False
202009,sell,False,600518,2.91,470600,True,False
202009,sell,False,600696,8.92,145500,True,False
202009,sell,False,600698,2.45,551800,True,False
202009,sell,False,601808,12.24,100000,True,False
202009,sell,False,603008,11.4,122500,True,False
202009,buy,False,002176,2.14,677400,True,False
202009,buy,False,002131,2.98,486400,True,False
202009,buy,False,002048,12.7,114100,True,False
202009,buy,False,600513,10.59,136800,True,False
202009,buy,False,002463,17.65,82100,True,False
202009,buy,False,000810,10.48,138300,True,False
202009,buy,False,603197,26.36,54900,True,False
202009,buy,False,000850,3.46,419000,True,False
202009,buy,False,002229,7.6,190700,True,False
202009,buy,False,002276,7.65,189500,True,False
202010,sell,False,000810,9.03,138300,True,False
202010,sell,False,000850,3.28,419000,True,False
202010,sell,False,002048,12.18,114100,True,False
202010,sell,False,002131,2.87,486400,True,False
202010,sell,False,002176,2.06,677400,True,False
202010,sell,False,002229,7.04,190700,True,False
202010,sell,False,002276,7.46,189500,True,False
202010,sell,False,002463,15.98,82100,True,False
202010,sell,False,600513,9.83,136800,True,False
202010,sell,False,603197,25.55,54900,True,False
202010,buy,False,000525,6.24,218300,True,False
202010,buy,False,600408,1.74,783100,True,False
202010,buy,False,002596,6.65,204900,True,False
202010,buy,False,002131,2.87,474700,True,False
202010,buy,False,000553,8.43,161600,True,False
202010,buy,False,002463,15.98,85200,True,False
202010,buy,False,002476,5.28,258000,True,False
202010,buy,False,000401,14.25,95600,True,False
202010,buy,False,000810,9.03,150800,True,False
202010,buy,False,002015,4.59,296800,True,False
202011,sell,False,000401,13.45,95600,True,False
202011,sell,False,000525,6.47,218300,True,False
202011,sell,False,000553,8.02,161600,True,False
202011,sell,False,000810,8.02,150800,True,False
202011,sell,False,002015,4.93,296800,True,False
202011,sell,False,002131,3.1,474700,True,False
202011,sell,False,002463,15.3,85200,True,False
202011,sell,False,002476,5.15,258000,True,False
202011,sell,False,002596,5.86,204900,True,False
202011,sell,False,600408,1.85,783100,True,False
202011,buy,False,000688,10.4,129000,True,False
202011,buy,False,603703,7.62,176100,True,False
202011,buy,False,600628,8.78,152800,True,False
202011,buy,False,600622,3.61,371800,True,False
202011,buy,False,600965,5.02,267400,True,False
202011,buy,False,603393,19.04,70500,True,False
202011,buy,False,601816,5.21,257600,True,False
202011,buy,False,600583,3.62,370800,True,False
202011,buy,False,002876,30.58,43800,True,False
202011,buy,False,600408,1.85,725600,True,False
202012,sell,False,000688,10.56,129000,True,False
202012,sell,False,002876,31.17,43800,True,False
202012,sell,False,600408,2.0,725600,True,False
202012,sell,False,600583,4.06,370800,True,False
202012,sell,False,600622,3.8,371800,True,False
202012,sell,False,600628,8.56,152800,True,False
202012,sell,False,600965,5.5,267400,True,False
202012,sell,False,601816,5.41,257600,True,False
202012,sell,False,603393,18.58,70500,True,False
202012,sell,False,603703,8.52,176100,True,False
202012,buy,False,603703,8.52,165300,True,False
202012,buy,False,000688,10.56,133300,True,False
202012,buy,False,603393,18.58,75800,True,False
202012,buy,False,601778,6.88,204700,True,False
202012,buy,False,600628,8.56,164500,True,False
202012,buy,False,000557,3.43,410600,True,False
202012,buy,False,603686,16.37,86000,True,False
202012,buy,False,603385,11.75,119800,True,False
202012,buy,False,603608,7.18,196100,True,False
202012,buy,False,603221,13.31,105800,True,False
202101,sell,False,000557,3.82,410600,True,False
202101,sell,False,000688,9.87,133300,True,False
202101,sell,False,600628,7.59,164500,True,False
202101,sell,False,601778,7.22,204700,True,False
202101,sell,False,603221,12.71,105800,True,False
202101,sell,False,603385,10.26,119800,True,False
202101,sell,False,603393,17.11,75800,True,False
202101,sell,False,603608,6.28,196100,True,False
202101,sell,False,603686,14.86,86000,True,False
202101,sell,False,603703,8.86,165300,True,False
202101,buy,False,000688,9.87,136300,True,False
202101,buy,False,603608,6.28,214300,True,False
202101,buy,False,603393,17.11,78600,True,False
202101,buy,False,002317,8.92,150800,True,False
202101,buy,False,603686,14.86,90500,True,False
202101,buy,False,600628,7.59,177300,True,False
202101,buy,False,603229,10.85,124000,True,False
202101,buy,False,002123,14.42,93300,True,False
202101,buy,False,000501,10.77,124900,True,False
202101,buy,False,603214,21.3,63100,True,False
202102,sell,False,000501,9.82,124900,True,False
202102,sell,False,000688,8.54,136300,True,False
202102,sell,False,002123,15.52,93300,True,False
202102,sell,False,002317,7.21,150800,True,False
202102,sell,False,600628,7.46,177300,True,False
202102,sell,False,603214,17.92,63100,True,False
202102,sell,False,603229,9.52,124000,True,False
202102,sell,False,603393,12.85,78600,True,False
202102,sell,False,603608,5.13,214300,True,False
202102,sell,False,603686,14.48,90500,True,False
202102,buy,False,000688,8.54,140300,True,False
202102,buy,False,000501,9.82,122000,True,False
202102,buy,False,603393,12.85,93200,True,False
202102,buy,False,603318,6.0,199800,True,False
202102,buy,False,002317,7.21,166200,True,False
202102,buy,False,002683,28.78,41600,True,False
202102,buy,False,002826,7.98,150200,True,False
202102,buy,False,603214,17.92,66800,True,False
202102,buy,False,600628,7.46,160600,True,False
202102,buy,False,600425,2.91,411900,True,False
202103,sell,False,000501,10.51,122000,True,False
202103,sell,False,000688,9.2,140300,True,False
202103,sell,False,002317,7.33,166200,True,False
202103,sell,False,002683,29.28,41600,True,False
202103,sell,False,002826,8.11,150200,True,False
202103,sell,False,600425,3.29,411900,True,False
202103,sell,False,600628,7.89,160600,True,False
202103,sell,False,603214,23.75,66800,True,False
202103,sell,False,603318,5.9,199800,True,False
202103,sell,False,603393,13.82,93200,True,False
202103,buy,False,000688,9.2,140300,True,False
202103,buy,False,002317,7.33,176100,True,False
202103,buy,False,603318,5.9,218800,True,False
202103,buy,False,002683,29.28,44000,True,False
202103,buy,False,000501,10.51,122800,True,False
202103,buy,False,600425,3.29,392400,True,False
202103,buy,False,002826,8.11,159100,True,False
202103,buy,False,603608,5.79,222900,True,False
202103,buy,False,603686,17.11,75400,True,False
202103,buy,False,600318,8.11,159100,True,False
202104,sell,False,000501,11.83,122800,True,False
202104,sell,False,000688,8.78,140300,True,False
202104,sell,False,002317,7.33,176100,True,False
202104,sell,False,002683,29.18,44000,True,False
202104,sell,False,002826,8.57,159100,True,False
202104,sell,False,600318,7.09,159100,True,False
202104,sell,False,600425,3.79,392400,True,False
202104,sell,False,603318,6.82,218800,True,False
202104,sell,False,603608,5.73,222900,True,False
202104,sell,False,603686,17.12,75400,True,False
202104,buy,False,000688,8.78,151500,True,False
202104,buy,False,002317,7.33,181500,True,False
202104,buy,False,600211,31.71,41900,True,False
202104,buy,False,600318,7.09,187600,True,False
202104,buy,False,000048,15.55,85500,True,False
202104,buy,False,002635,14.14,94000,True,False
202104,buy,False,002395,11.69,113800,True,False
202104,buy,False,603595,18.75,70900,True,False
202104,buy,False,600360,6.23,213500,True,False
202104,buy,False,603214,21.26,62500,True,False
202105,sell,False,000048,18.08,85500,True,False
202105,sell,False,000688,9.09,151500,True,False
202105,sell,False,002317,7.78,181500,True,False
202105,sell,False,002395,11.31,113800,True,False
202105,sell,False,002635,13.19,94000,True,False
202105,sell,False,600211,39.45,41900,True,False
202105,sell,False,600318,6.63,187600,True,False
202105,sell,False,600360,6.74,213500,True,False
202105,sell,False,603214,25.16,62500,True,False
202105,sell,False,603595,16.1,70900,True,False
202105,buy,False,002358,2.91,478300,True,False
202105,buy,False,603399,3.63,383400,True,False
202105,buy,False,600624,6.8,204700,True,False
202105,buy,False,002248,5.24,265600,True,False
202105,buy,False,002482,2.57,541600,True,False
202105,buy,False,601718,2.47,563500,True,False
202105,buy,False,002858,12.75,109100,True,False
202105,buy,False,002682,3.14,443300,True,False
202105,buy,False,603283,13.88,100200,True,False
202105,buy,False,002456,8.52,163300,True,False
202106,sell,False,002248,6.83,265600,True,False
202106,sell,False,002358,2.53,478300,True,False
202106,sell,False,002456,8.8,163300,True,False
202106,sell,False,002482,2.63,541600,True,False
202106,sell,False,002682,3.37,443300,True,False
202106,sell,False,002858,15.28,109100,True,False
202106,sell,False,600624,7.11,204700,True,False
202106,sell,False,601718,2.6,563500,True,False
202106,sell,False,603283,14.23,100200,True,False
202106,sell,False,603399,4.46,383400,True,False
202106,buy,False,002358,2.53,597100,True,False
202106,buy,False,002682,3.37,448200,True,False
202106,buy,False,002042,4.81,314000,True,False
202106,buy,False,002482,2.63,574400,True,False
202106,buy,False,600624,7.11,212400,True,False
202106,buy,False,603399,4.46,338700,True,False
202106,buy,False,002858,15.28,98800,True,False
202106,buy,False,002898,9.93,152100,True,False
202106,buy,False,601718,2.6,581000,True,False
202106,buy,False,603283,14.23,106100,True,False
202107,sell,False,002042,4.49,314000,True,False
202107,sell,False,002358,2.86,597100,True,False
202107,sell,False,002482,2.83,574400,True,False
202107,sell,False,002682,3.47,448200,True,False
202107,sell,False,002858,18.6,98800,True,False
202107,sell,False,002898,9.72,152100,True,False
202107,sell,False,600624,7.37,212400,True,False
202107,sell,False,601718,2.79,581000,True,False
202107,sell,False,603283,19.94,106100,True,False
202107,sell,False,603399,4.56,338700,True,False
202107,buy,False,002358,2.86,575600,True,False
202107,buy,False,603103,14.4,114300,True,False
202107,buy,False,000078,3.25,506600,True,False
202107,buy,False,002515,4.69,351000,True,False
202107,buy,False,600758,3.27,503500,True,False
202107,buy,False,002682,3.47,474400,True,False
202107,buy,False,002739,15.7,104800,True,False
202107,buy,False,002571,6.68,246400,True,False
202107,buy,False,002456,8.89,185200,True,False
202107,buy,False,603085,7.0,235200,True,False
202108,sell,False,000078,3.18,506600,True,False
202108,sell,False,002358,2.69,575600,True,False
202108,sell,False,002456,7.3,185200,True,False
202108,sell,False,002515,4.57,351000,True,False
202108,sell,False,002571,6.53,246400,True,False
202108,sell,False,002682,3.23,474400,True,False
202108,sell,False,002739,12.6,104800,True,False
202108,sell,False,600758,3.07,503500,True,False
202108,sell,False,603085,6.27,235200,True,False
202108,sell,False,603103,12.64,114300,True,False
202108,buy,False,002739,12.6,119400,True,False
202108,buy,False,600624,6.01,250300,True,False
202108,buy,False,600858,5.1,295000,True,False
202108,buy,False,002358,2.69,559300,True,False
202108,buy,False,603103,12.64,119000,True,False
202108,buy,False,002571,6.53,230400,True,False
202108,buy,False,002032,40.28,37300,True,False
202108,buy,False,002946,12.59,119500,True,False
202108,buy,False,600337,3.7,406600,True,False
202108,buy,False,002456,7.3,206100,True,False
202109,sell,False,002032,37.1,37300,True,False
202109,sell,False,002358,2.86,559300,True,False
202109,sell,False,002456,7.45,206100,True,False
202109,sell,False,002571,8.05,230400,True,False
202109,sell,False,002739,13.85,119400,True,False
202109,sell,False,002946,13.72,119500,True,False
202109,sell,False,600337,3.36,406600,True,False
202109,sell,False,600624,6.71,250300,True,False
202109,sell,False,600858,5.32,295000,True,False
202109,sell,False,603103,12.7,119000,True,False
202109,buy,False,002928,9.37,168500,True,False
202109,buy,False,600267,11.35,139100,True,False
202109,buy,False,603976,33.29,47400,True,False
202109,buy,False,603598,8.76,180300,True,False
202109,buy,False,002916,66.73,23600,True,False
202109,buy,False,000601,4.53,348700,True,False
202109,buy,False,000421,4.48,352600,True,False
202109,buy,False,600416,16.39,96300,True,False
202109,buy,False,002565,3.52,448700,True,False
202109,buy,False,601021,51.18,30800,True,False
202110,sell,False,000421,4.89,352600,True,False
202110,sell,False,000601,5.61,348700,True,False
202110,sell,False,002565,4.38,448700,True,False
202110,sell,False,002916,70.12,23600,True,False
202110,sell,False,002928,10.17,168500,True,False
202110,sell,False,600267,11.69,139100,True,False
202110,sell,False,600416,13.86,96300,True,False
202110,sell,False,601021,54.16,30800,True,False
202110,sell,False,603598,8.48,180300,True,False
202110,sell,False,603976,28.95,47400,True,False
202110,buy,False,002928,10.17,162800,True,False
202110,buy,False,600416,13.86,119400,True,False
202110,buy,False,000100,5.55,298300,True,False
202110,buy,False,603976,28.95,57100,True,False
202110,buy,False,002612,25.73,64300,True,False
202110,buy,False,603161,9.24,179100,True,False
202110,buy,False,600226,1.94,853400,True,False
202110,buy,False,600138,9.95,166400,True,False
202110,buy,False,605018,11.98,138200,True,False
202110,buy,False,000421,4.89,338600,True,False
202111,sell,False,000100,5.22,298300,True,False
202111,sell,False,000421,4.1,338600,True,False
202111,sell,False,002612,39.58,64300,True,False
202111,sell,False,002928,10.83,162800,True,False
202111,sell,False,600138,9.7,166400,True,False
202111,sell,False,600226,2.38,853400,True,False
202111,sell,False,600416,13.4,119400,True,False
202111,sell,False,603161,8.52,179100,True,False
202111,sell,False,603976,32.54,57100,True,False
202111,sell,False,605018,11.29,138200,True,False
202111,buy,False,600593,12.01,145200,True,False
202111,buy,False,002841,72.7,24000,True,False
202111,buy,False,002390,6.61,263900,True,False
202111,buy,False,002285,3.73,467800,True,False
202111,buy,False,600337,3.4,513200,True,False
202111,buy,False,000026,9.41,185400,True,False
202111,buy,False,600280,2.86,610100,True,False
202111,buy,False,002424,5.9,295700,True,False
202111,buy,False,002042,4.06,429700,True,False
202111,buy,False,002589,3.48,501400,True,False
202112,sell,False,000026,10.59,185400,True,False
202112,sell,False,002042,4.08,429700,True,False
202112,sell,False,002285,3.63,467800,True,False
202112,sell,False,002390,6.51,263900,True,False
202112,sell,False,002424,6.0,295700,True,False
202112,sell,False,002589,3.56,501400,True,False
202112,sell,False,002841,66.02,24000,True,False
202112,sell,False,600280,2.83,610100,True,False
202112,sell,False,600337,3.2,513200,True,False
202112,sell,False,600593,12.56,145200,True,False
202112,buy,False,600593,12.56,139100,True,False
202112,buy,False,002841,66.02,26400,True,False
202112,buy,False,002390,6.51,268300,True,False
202112,buy,False,002285,3.63,481300,True,False
202112,buy,False,601279,8.66,201700,True,False
202112,buy,False,003035,8.01,218100,True,False
202112,buy,False,600280,2.83,617300,True,False
202112,buy,False,002589,3.56,490700,True,False
202112,buy,False,600337,3.2,545900,True,False
202112,buy,False,601519,7.05,247800,True,False
202201,sell,False,002285,3.92,481300,True,False
202201,sell,False,002390,7.35,268300,True,False
202201,sell,False,002589,3.93,490700,True,False
202201,sell,False,002841,77.78,26400,True,False
202201,sell,False,003035,8.26,218100,True,False
202201,sell,False,600280,2.99,617300,True,False
202201,sell,False,600337,3.5,545900,True,False
202201,sell,False,600593,12.18,139100,True,False
202201,sell,False,601279,7.56,201700,True,False
202201,sell,False,601519,7.39,247800,True,False
202201,buy,False,600593,12.18,151500,True,False
202201,buy,False,002841,77.78,23700,True,False
202201,buy,False,002285,3.92,470700,True,False
202201,buy,False,002390,7.35,251000,True,False
202201,buy,False,601279,7.56,244100,True,False
202201,buy,False,000532,11.66,158200,True,False
202201,buy,False,000830,12.19,151300,True,False
202201,buy,False,003035,8.26,223400,True,False
202201,buy,False,601519,7.39,249700,True,False
202201,buy,False,600337,3.5,527200,True,False
202202,sell,False,000532,10.96,158200,True,False
202202,sell,False,000830,11.23,151300,True,False
202202,sell,False,002285,3.43,470700,True,False
202202,sell,False,002390,5.35,251000,True,False
202202,sell,False,002841,72.65,23700,True,False
202202,sell,False,003035,6.97,223400,True,False
202202,sell,False,600337,3.48,527200,True,False
202202,sell,False,600593,10.68,151500,True,False
202202,sell,False,601279,6.66,244100,True,False
202202,sell,False,601519,6.85,249700,True,False
202202,buy,False,002285,3.43,480000,True,False
202202,buy,False,002390,5.35,307700,True,False
202202,buy,False,002841,72.65,22600,True,False
202202,buy,False,000830,11.23,146600,True,False
202202,buy,False,000532,10.96,150200,True,False
202202,buy,False,601636,14.66,112300,True,False
202202,buy,False,603779,6.98,235800,True,False
202202,buy,False,601279,6.66,247200,True,False
202202,buy,False,601168,9.45,174200,True,False
202202,buy,False,600428,3.78,435500,True,False
202203,sell,False,000532,11.73,150200,True,False
202203,sell,False,000830,13.6,146600,True,False
202203,sell,False,002285,3.43,480000,True,False
202203,sell,False,002390,5.52,307700,True,False
202203,sell,False,002841,82.77,22600,True,False
202203,sell,False,600428,4.09,435500,True,False
202203,sell,False,601168,14.03,174200,True,False
202203,sell,False,601279,7.08,247200,True,False
202203,sell,False,601636,14.29,112300,True,False
202203,sell,False,603779,7.0,235800,True,False
202203,buy,False,002285,3.43,530800,True,False
202203,buy,False,601636,14.29,127400,True,False
202203,buy,False,002390,5.52,329800,True,False
202203,buy,False,000833,4.68,389000,True,False
202203,buy,False,002466,95.65,19000,True,False
202203,buy,False,000830,13.6,133800,True,False
202203,buy,False,000532,11.73,155200,True,False
202203,buy,False,600210,5.9,308600,True,False
202203,buy,False,601778,7.34,248000,True,False
202203,buy,False,000507,5.96,305500,True,False
202204,sell,False,000507,5.43,305500,True,False
202204,sell,False,000532,11.77,155200,True,False
202204,sell,False,000830,14.72,133800,True,False
202204,sell,False,000833,5.64,389000,True,False
202204,sell,False,002285,4.7,530800,True,False
202204,sell,False,002390,5.98,329800,True,False
202204,sell,False,002466,76.4,19000,True,False
202204,sell,False,600210,4.84,308600,True,False
202204,sell,False,601636,11.7,127400,True,False
202204,sell,False,601778,5.8,248000,True,False
202204,buy,False,600779,78.5,22900,True,False
202204,buy,False,601778,5.8,310200,True,False
202204,buy,False,003035,6.66,270200,True,False
202204,buy,False,002407,26.79,67100,True,False
202204,buy,False,603060,10.39,173200,True,False
202204,buy,False,000883,3.89,462600,True,False
202204,buy,False,002386,7.56,238000,True,False
202204,buy,False,600691,4.59,392000,True,False
202204,buy,False,600584,23.83,75500,True,False
202204,buy,False,002493,13.77,130600,True,False
202205,sell,False,000883,3.71,462600,True,False
202205,sell,False,002386,6.47,238000,True,False
202205,sell,False,002407,21.79,67100,True,False
202205,sell,False,002493,13.23,130600,True,False
202205,sell,False,003035,5.7,270200,True,False
202205,sell,False,600584,22.45,75500,True,False
202205,sell,False,600691,3.7,392000,True,False
202205,sell,False,600779,67.45,22900,True,False
202205,sell,False,601778,4.59,310200,True,False
202205,sell,False,603060,8.91,173200,True,False
202205,buy,False,600166,2.19,714600,True,False
202205,buy,False,600732,9.61,162800,True,False
202205,buy,False,002631,4.98,314200,True,False
202205,buy,False,603026,96.17,16200,True,False
202205,buy,False,601778,4.59,340900,True,False
202205,buy,False,603693,10.86,144100,True,False
202205,buy,False,002434,6.19,252800,True,False
202205,buy,False,601799,121.92,12800,True,False
202205,buy,False,000625,7.59,206200,True,False
202205,buy,False,603789,7.29,214600,True,False
202206,sell,False,000625,9.9,206200,True,False
202206,sell,False,002434,7.22,252800,True,False
202206,sell,False,002631,5.35,314200,True,False
202206,sell,False,600166,2.68,714600,True,False
202206,sell,False,600732,17.75,162800,True,False
202206,sell,False,601778,5.19,340900,True,False
202206,sell,False,601799,152.11,12800,True,False
202206,sell,False,603026,107.31,16200,True,False
202206,sell,False,603693,12.72,144100,True,False
202206,sell,False,603789,9.88,214600,True,False
202206,buy,False,002434,7.22,273800,True,False
202206,buy,False,603026,107.31,18400,True,False
202206,buy,False,600318,7.22,273800,True,False
202206,buy,False,601778,5.19,381000,True,False
202206,buy,False,603087,40.63,48600,True,False
202206,buy,False,000831,26.95,73300,True,False
202206,buy,False,000420,4.12,479900,True,False
202206,buy,False,603693,12.72,155400,True,False
202206,buy,False,603595,31.08,63600,True,False
202206,buy,False,600241,7.23,273500,True,False
202207,sell,False,000420,4.8,479900,True,False
202207,sell,False,000831,31.13,73300,True,False
202207,sell,False,002434,8.18,273800,True,False
202207,sell,False,600241,7.92,273500,True,False
202207,sell,False,600318,7.45,273800,True,False
202207,sell,False,601778,5.36,381000,True,False
202207,sell,False,603026,145.01,18400,True,False
202207,sell,False,603087,46.19,48600,True,False
202207,sell,False,603595,41.24,63600,True,False
202207,sell,False,603693,14.26,155400,True,False
202207,buy,False,603333,6.1,374300,True,False
202207,buy,False,000543,3.41,669600,True,False
202207,buy,False,600318,7.45,306500,True,False
202207,buy,False,002434,8.18,279100,True,False
202207,buy,False,601778,5.36,426000,True,False
202207,buy,False,000676,5.58,409200,True,False
202207,buy,False,603693,14.26,160100,True,False
202207,buy,False,603087,46.19,49400,True,False
202207,buy,False,002600,4.81,474700,True,False
202207,buy,False,603789,8.87,257400,True,False
202208,sell,False,000543,4.08,669600,True,False
202208,sell,False,000676,5.93,409200,True,False
202208,sell,False,002434,9.8,279100,True,False
