日期,代码,名称,开盘,收盘,最高,最低,成交量,成交额,上涨家数,下跌家数
2009-01-23,000037,上证医药,1770.28,1843.09,1894.9,1768.05,215161.0,21084774400.0,0,0
2009-02-27,000037,上证医药,1851.07,1912.95,2190.48,1841.91,588506.0,64619356160.0,0,0
2009-03-31,000037,上证医药,1898.63,2113.82,2141.72,1893.35,525044.0,58833063936.0,0,0
2009-04-30,000037,上证医药,2120.71,2248.93,2289.83,2040.79,816208.0,96797171712.0,0,0
2009-05-27,000037,上证医药,2258.91,2160.15,2285.42,2122.56,673995.0,78391099392.0,0,0
2009-06-30,000037,上证医药,2172.77,2327.5,2430.27,2172.77,683824.0,83777609728.0,0,0
2009-07-31,000037,上证医药,2327.63,2432.81,2515.05,2299.8,858536.0,102052896768.0,0,0
2009-08-31,000037,上证医药,2439.27,2404.86,2660.29,2231.31,766974.0,98387099648.0,0,0
2009-09-30,000037,上证医药,2391.48,2548.49,2819.82,2352.49,782458.0,106291216384.0,0,0
2009-10-30,000037,上证医药,2575.47,2854.18,2868.69,2572.23,556933.0,83861372928.0,0,0
2009-11-30,000037,上证医药,2830.06,3177.09,3347.35,2810.01,1040278.0,160604602368.0,0,0
2009-12-31,000037,上证医药,3195.2,3217.31,3289.13,2995.41,561747.0,85335171072.0,0,0
2010-01-29,000037,上证医药,3225.16,3275.82,3458.22,3123.28,455094.0,81533214720.0,0,0
2010-02-26,000037,上证医药,3272.44,3421.93,3439.95,3126.15,215132.0,38739263488.0,0,0
2010-03-31,000037,上证医药,3427.49,3345.19,3475.31,3224.68,352724.0,62207561728.0,0,0
2010-04-30,000037,上证医药,3348.73,3638.46,3942.33,3346.83,550665.0,107395506176.0,0,0
2010-05-31,000037,上证医药,3569.14,3687.59,3894.82,3301.38,352526.0,67110248448.0,0,0
2010-06-30,000037,上证医药,3657.88,3043.35,3766.71,2969.36,309425.0,54582071296.0,0,0
2010-07-30,000037,上证医药,3038.22,3313.05,3346.16,2727.08,383424.0,54080905216.0,0,0
2010-08-31,000037,上证医药,3316.85,3751.22,3762.21,3291.23,601492.0,99316572160.0,0,0
2010-09-30,000037,上证医药,3759.36,4056.02,4089.79,3667.22,599209.0,99283509248.0,0,0
2010-10-29,000037,上证医药,4073.0,4092.99,4300.49,3606.38,666572.0,117683986432.0,0,0
2010-11-30,000037,上证医药,4099.24,4664.17,4860.43,4099.24,1010096.0,194640920576.0,0,0
2010-12-31,000037,上证医药,4628.49,4304.82,4659.75,4082.81,448956.0,90796285952.0,0,0
2011-01-31,000037,上证医药,4320.16,3934.32,4387.54,3682.68,316476.0,60736425984.0,0,0
2011-02-28,000037,上证医药,3927.69,4098.19,4170.44,3873.74,336772.0,65062354944.0,0,0
2011-03-31,000037,上证医药,4115.43,3848.37,4239.41,3831.92,599554.0,120888139776.0,0,0
2011-04-29,000037,上证医药,3853.49,3828.29,4130.56,3769.11,400057.0,76234735616.0,0,0
2011-05-31,000037,上证医药,3823.69,3635.54,3992.08,3534.12,348415.0,61582995456.0,0,0
2011-06-30,000037,上证医药,3629.83,3678.35,3746.43,3403.85,325157.0,51431895040.0,0,0
2011-07-29,000037,上证医药,3687.04,3977.7,4209.55,3670.5,549724.0,94230110208.0,0,0
2011-08-31,000037,上证医药,3963.91,3792.32,3987.38,3593.03,369551.0,58446557184.0,0,0
2011-09-30,000037,上证医药,3764.34,3237.8,3777.04,3217.67,232567.0,32809689088.0,0,0
2011-10-31,000037,上证医药,3251.93,3388.37,3405.97,3153.89,198549.0,26776457216.0,0,0
2011-11-30,000037,上证医药,3366.57,3378.26,3597.64,3340.97,319092.0,44576550912.0,0,0
2011-12-30,000037,上证医药,3445.72,2963.82,3494.19,2865.16,263183.0,32014800896.0,0,0
2012-01-31,000037,上证医药,2985.18,2762.24,2987.96,2640.62,218994.0,25761370112.0,0,0
2012-02-29,000037,上证医药,2762.12,3013.18,3110.01,2753.17,495569.0,55028973568.0,0,0
2012-03-30,000037,上证医药,3007.94,2829.59,3172.94,2806.76,517043.0,64033112064.0,0,0
2012-04-27,000037,上证医药,2831.47,2898.85,2982.83,2801.89,314743.0,36586913792.0,0,0
2012-05-31,000037,上证医药,2933.31,3136.63,3225.0,2911.12,573286.0,77565706240.0,0,0
2012-06-29,000037,上证医药,3136.57,3355.65,3403.97,3115.53,467616.0,66766319616.0,0,0
2012-07-31,000037,上证医药,3372.92,3231.92,3525.69,3222.19,529824.0,84911251456.0,0,0
2012-08-31,000037,上证医药,3225.59,3261.36,3587.53,3212.72,405440.0,61531512832.0,0,0
2012-09-28,000037,上证医药,3254.95,3328.53,3499.7,3206.54,288156.0,38120239104.0,0,0
2012-10-31,000037,上证医药,3328.28,3394.89,3508.54,3272.35,258446.0,34840174592.0,0,0
2012-11-30,000037,上证医药,3389.02,3030.91,3437.26,2984.7,250766.0,32715778048.0,0,0
2012-12-31,000037,上证医药,3031.94,3268.42,3268.42,2913.54,449113.0,58918367232.0,0,0
2013-01-31,000037,上证医药,3271.98,3657.2,3701.57,3173.1,587747.0,87229227008.0,0,0
2013-02-28,000037,上证医药,3632.74,3877.02,4010.11,3550.69,385651.0,62524723200.0,0,0
2013-03-29,000037,上证医药,3874.57,4016.85,4138.55,3770.87,535269.0,92449153024.0,0,0
2013-04-26,000037,上证医药,4040.39,3933.19,4061.77,3757.68,451211.0,75900362752.0,0,0
2013-05-31,000037,上证医药,3919.83,4375.73,4425.13,3903.28,683233.0,120599920640.0,0,0
2013-06-28,000037,上证医药,4377.07,3977.46,4413.31,3660.25,435530.0,78335582208.0,0,0
2013-07-31,000037,上证医药,3962.83,4332.23,4568.37,3954.33,509763.0,101446033408.0,0,0
2013-08-30,000037,上证医药,4347.49,4214.14,4604.29,4197.97,516717.0,100851630080.0,0,0
2013-09-30,000037,上证医药,4217.27,4510.9,4529.06,4150.5,473105.0,85525749760.0,0,0
2013-10-31,000037,上证医药,4508.4,4164.46,4615.01,4107.38,595267.0,106115776512.0,0,0
2013-11-29,000037,上证医药,4148.4,4276.29,4283.13,3921.63,460122.0,82541993984.0,0,0
2013-12-31,000037,上证医药,4214.78,4333.41,4338.64,4110.14,453578.0,84729995264.0,0,0
2014-01-30,000037,上证医药,4326.33,4266.05,4421.95,4077.93,380645.0,70877134848.0,0,0
2014-02-28,000037,上证医药,4239.97,4338.58,4596.91,4219.53,459137.0,85299904512.0,0,0
2014-03-31,000037,上证医药,4334.67,4131.31,4395.43,4102.2,427670.0,75552194560.0,0,0
2014-04-30,000037,上证医药,4134.25,3940.88,4274.41,3824.47,387955.0,66833002496.0,0,0
2014-05-30,000037,上证医药,3932.4,4012.18,4070.59,3810.87,272704.0,45256269824.0,0,0
2014-06-30,000037,上证医药,4016.25,4142.88,4149.86,3947.64,279468.0,50263269376.0,0,0
2014-07-31,000037,上证医药,4142.32,4248.39,4259.24,4046.45,484035.0,86895714304.0,0,0
2014-08-29,000037,上证医药,4249.92,4229.36,4341.88,4182.9,495106.0,91840806912.0,0,0
2014-09-30,000037,上证医药,4232.96,4542.66,4546.62,4231.24,639825.0,116170571776.0,0,0
2014-10-31,000037,上证医药,4551.22,4633.06,4857.4,4466.88,661865.0,122781261824.0,0,0
2014-11-28,000037,上证医药,4637.17,4648.93,4664.32,4462.05,645492.0,123684585472.0,0,0
2014-12-31,000037,上证医药,4660.58,4607.06,4925.09,4531.67,964845.0,185777520640.0,0,0
2015-01-30,000037,上证医药,4605.94,4963.09,5143.37,4573.75,701894.0,157271556096.0,0,0
2015-02-27,000037,上证医药,4919.55,5105.48,5128.66,4821.46,392655.0,85953314816.0,0,0
2015-03-31,000037,上证医药,5117.46,5993.34,6051.45,5087.38,1183459.0,262379454464.0,0,0
2015-04-30,000037,上证医药,5993.58,6992.66,7101.51,5985.07,1378775.0,357598887936.0,0,0
2015-05-29,000037,上证医药,6993.85,7989.15,8273.96,6639.49,1285116.0,356759699456.0,0,0
2015-06-30,000037,上证医药,8112.52,7079.0,8732.23,6267.43,1489921.0,433717149696.0,0,0
2015-07-31,000037,上证医药,7053.45,6374.9,7348.38,5321.96,1758327.0,413064200192.0,0,0
2015-08-31,000037,上证医药,6306.86,5606.96,7184.02,5113.76,1244439.0,273488871424.0,0,0
2015-09-30,000037,上证医药,5549.77,5387.43,5835.61,5096.09,765881.0,128511721472.0,0,0
2015-10-30,000037,上证医药,5649.41,6158.07,6304.97,5620.84,963249.0,194369748992.0,0,0
2015-11-30,000037,上证医药,6058.15,5994.85,6489.44,5805.11,1247662.0,226507800576.0,0,0
2015-12-31,000037,上证医药,5992.12,6719.11,6930.69,5973.38,1132857.0,230254182400.0,0,0
2016-01-29,000037,上证医药,6704.16,5019.73,6704.16,4804.78,727006.0,135641038848.0,0,0
2016-02-29,000037,上证医药,5014.2,4964.0,5507.09,4879.0,478504.0,79191359488.0,0,0
2016-03-31,000037,上证医药,4963.8,5541.21,5583.01,4891.77,808061.0,142270283776.0,0,0
2016-04-29,000037,上证医药,5531.73,5349.17,5721.32,5289.48,636169.0,116177379328.0,0,0
2016-05-31,000037,上证医药,5350.75,5384.35,5533.87,5172.86,486118.0,87114137600.0,0,0
2016-06-30,000037,上证医药,5385.32,5477.8,5507.27,5158.64,561037.0,100974444544.0,0,0
2016-07-29,000037,上证医药,5488.52,5934.45,5972.98,5457.32,827569.0,152268718080.0,0,0
2016-08-31,000037,上证医药,5921.29,6030.98,6098.44,5750.85,787067.0,142439251968.0,0,0
2016-09-30,000037,上证医药,6040.37,6019.27,6108.16,5905.04,503138.0,89800761344.0,0,0
2016-10-31,000037,上证医药,6056.6,6100.81,6228.75,6056.6,427208.0,74603896832.0,0,0
2016-11-30,000037,上证医药,6109.0,6173.26,6223.34,6050.42,749169.0,117004632064.0,0,0
2016-12-30,000037,上证医药,6171.9,5954.09,6189.1,5873.74,486297.0,89951338496.0,0,0
2017-01-26,000037,上证医药,5953.53,5987.82,6018.36,5770.01,362315.0,65543368704.0,0,0
2017-02-28,000037,上证医药,5990.8,6107.32,6163.37,5910.95,466772.0,84360437760.0,0,0
2017-03-31,000037,上证医药,6104.8,6235.14,6382.31,6048.36,664684.0,129112350720.0,0,0
2017-04-28,000037,上证医药,6232.73,6215.41,6396.55,6150.88,592912.0,110089306112.0,0,0
2017-05-31,000037,上证医药,6202.16,6237.79,6293.58,5974.82,528302.0,100410589184.0,0,0
2017-06-30,000037,上证医药,6230.45,6536.78,6537.74,6175.39,628389.0,133094629376.0,0,0
2017-07-31,000037,上证医药,6546.99,6214.95,6567.35,6076.0,559489.0,119807148032.0,0,0
2017-08-31,000037,上证医药,6208.26,6322.13,6407.25,6117.22,621963.0,111624192000.0,0,0
2017-09-29,000037,上证医药,6324.53,6479.37,6511.95,6324.53,585243.0,114316615680.0,0,0
2017-10-31,000037,上证医药,6548.19,7017.29,7163.86,6548.19,648754.0,141805240320.0,0,0
2017-11-30,000037,上证医药,7032.32,6750.91,7378.1,6728.65,893400.0,212179435520.0,0,0
2017-12-29,000037,上证医药,6767.23,7038.77,7120.02,6727.35,555178.0,132409991168.0,0,0
2018-01-31,000037,上证医药,7057.52,6950.8,7282.77,6891.27,823141.0,198924009472.0,0,0
2018-02-28,000037,上证医药,6955.06,6766.89,6972.19,6215.46,458321.0,99896819712.0,0,0
2018-03-30,000037,上证医药,6746.79,7552.4,7594.46,6733.36,936009.0,217391267840.0,0,0
2018-04-27,000037,上证医药,7556.65,7451.66,7646.73,7005.78,718443.0,185934872576.0,0,0
2018-05-31,000037,上证医药,7478.01,8228.33,8599.361,7403.65,1114888.0,297261858816.0,0,0
2018-06-29,000037,上证医药,8197.5,7546.32,8319.06,7284.52,746132.0,205048020992.0,0,0
2018-07-31,000037,上证医药,7530.6,7109.09,7765.41,6909.81,930755.0,211891077120.0,0,0
2018-08-31,000037,上证医药,7129.98,6489.84,7138.44,6210.49,724527.0,169270296576.0,0,0
2018-09-28,000037,上证医药,6452.79,6567.71,6567.71,5924.68,518497.0,119333257216.0,0,0
2018-10-31,000037,上证医药,6420.79,5655.37,6423.05,5348.29,764912.0,141702987776.0,0,0
2018-11-30,000037,上证医药,5682.98,5796.19,6007.7,5677.95,965458.0,159273615360.0,0,0
2018-12-28,000037,上证医药,5913.58,5177.93,6146.93,5106.77,696957.0,134317228032.0,0,0
2019-01-31,000037,上证医药,5155.33,4950.43,5269.03,4765.1,760818.0,121102172160.0,0,0
2019-02-28,000037,上证医药,4985.35,6030.0,6156.18,4973.41,1164554.0,179011371008.0,0,0
2019-03-29,000037,上证医药,6083.79,6555.41,6571.41,5974.95,2196197.0,353227014144.0,0,0
2019-04-30,000037,上证医药,6592.67,6448.59,7006.81,6298.61,1875316.0,310379053056.0,0,0
2019-05-31,000037,上证医药,6227.15,5751.49,6227.15,5661.97,962123.0,164344152064.0,0,0
2019-06-28,000037,上证医药,5748.7,5892.49,5963.85,5323.02,747429.0,129620705280.0,0,0
2019-07-31,000037,上证医药,5987.91,5880.41,6149.73,5735.01,712897.0,150274932736.0,0,0
2019-08-30,000037,上证医药,5850.52,6343.39,6474.92,5545.84,967562.0,197790924800.0,0,0
2019-09-30,000037,上证医药,6356.93,6323.61,6584.65,6263.34,846467.0,184750391296.0,0,0
2019-10-31,000037,上证医药,6316.62,6539.28,6640.48,6247.78,646904.0,154300334080.0,0,0
2019-11-29,000037,上证医药,6544.32,6284.08,6785.65,6212.47,873230.0,200432910336.0,0,0
2019-12-31,000037,上证医药,6224.98,6435.55,6454.28,6095.42,906699.0,190488526848.0,0,0
2020-01-23,000037,上证医药,6456.47,6730.41,6992.21,6331.77,910437.0,202758504448.0,0,0
2020-02-28,000037,上证医药,6427.05,6774.22,7328.22,6427.05,2184958.0,427810258944.0,0,0
2020-03-31,000037,上证医药,6833.35,6879.83,7344.35,6192.66,1714007.0,375781195776.0,0,0
2020-04-30,000037,上证医药,6851.58,7300.67,7658.85,6719.0,1531616.0,354092777472.0,0,0
2020-05-29,000037,上证医药,7266.92,7579.89,7716.92,7243.86,862444.0,242402476032.0,0,0
2020-06-30,000037,上证医药,7657.43,8747.22,8793.7,7644.14,1206556.0,345200066560.0,0,0
2020-07-31,000037,上证医药,8774.52,9875.47,9925.661,8457.531,2132980.0,687114289152.0,0,0
2020-08-31,000037,上证医药,9906.5,10128.95,10472.5,9365.56,1584227.0,605232365568.0,0,0
2020-09-30,000037,上证医药,10110.679,9324.419,10443.679,9060.559,909289.0,360634449920.0,0,0
2020-10-30,000037,上证医药,9493.059,9435.82,9997.129,9070.11,634114.0,263059046400.0,0,0
2020-11-30,000037,上证医药,9452.7,9022.21,9703.13,8922.42,805283.0,322421194752.0,0,0
2020-12-31,000037,上证医药,9021.39,10126.56,10155.981,9017.111,990727.0,452369285120.0,0,0
2021-01-29,000037,上证医药,10119.88,10433.86,11224.441,10053.8,957315.0,462267154432.0,0,0
2021-02-26,000037,上证医药,10444.0,9974.17,11597.18,9814.65,666408.0,333362167808.0,0,0
2021-03-31,000037,上证医药,10085.41,9556.69,10121.4,8779.35,844979.0,396187860992.0,0,0
2021-04-30,000037,上证医药,9558.4,10460.2,10530.88,9336.69,848075.0,392554774528.0,0,0
2021-05-31,000037,上证医药,10296.139,10992.62,11075.24,9829.809,1017335.0,448370573312.0,0,0
2021-06-30,000037,上证医药,11038.24,11360.22,11462.05,10508.679,893117.0,487072628736.0,0,0
2021-07-30,000037,上证医药,11379.231,10104.14,11700.491,9617.38,1011186.0,622239023104.0,0,0
2021-08-31,000037,上证医药,10034.231,8970.981,10693.241,8886.97,930983.0,549715738624.0,0,0
2021-09-30,000037,上证医药,8944.571,9500.47,9702.541,8706.571,749465.0,399815475200.0,0,0
2021-10-29,000037,上证医药,9532.21,9194.52,9825.34,8979.25,566340.0,299408654336.0,0,0
2021-11-30,000037,上证医药,9221.291,9502.191,9728.931,8898.431,893375.0,444940222464.0,0,0
2021-12-31,000037,上证医药,9501.661,9287.541,9612.001,8984.871,900071.0,469986279424.0,0,0
2022-01-28,000037,上证医药,9286.231,7855.931,9287.38,7836.221,976189.0,484341809152.0,0,0
2022-02-28,000037,上证医药,7967.241,8030.341,8076.441,7456.771,565302.0,283506081792.0,0,0
2022-03-31,000037,上证医药,8042.001,7950.731,8162.671,6953.941,1377311.0,608758726656.0,0,0
2022-04-29,000037,上证医药,7858.041,6950.521,7977.331,6501.921,911108.0,362756898816.0,0,0
2022-05-31,000037,上证医药,6944.881,7103.021,7404.131,6794.561,932204.0,364211535872.0,0,0
2022-06-30,000037,上证医药,7089.711,7830.861,7911.821,6877.821,1099158.0,444935995392.0,0,0
2022-07-29,000037,上证医药,7836.301,7186.521,8281.471,7176.211,1098027.0,410741571584.0,0,0
2022-08-31,000037,上证医药,7170.171,6952.111,7446.411,6827.101,842357.0,305493639168.0,0,0
2022-09-30,000037,上证医药,6940.851,6410.711,7014.581,6054.031,732967.0,266103013376.0,0,0
