日期,代码,名称,开盘,收盘,最高,最低,成交量,成交额,上涨家数,下跌家数
2005-01-31,399320,国证服务,995.47,942.54,1003.78,933.59,489862.0,25804324864.0,0,0
2005-02-28,399320,国证服务,941.17,1008.46,1023.65,940.29,460194.0,25790191616.0,0,0
2005-03-31,399320,国证服务,1008.67,939.23,1035.14,924.9,727796.0,43008069632.0,0,0
2005-04-29,399320,国证服务,939.21,940.0,999.86,921.8,644156.0,38680981504.0,0,0
2005-05-31,399320,国证服务,942.13,860.61,944.67,843.81,358265.0,19411269632.0,0,0
2005-06-30,399320,国证服务,859.92,899.37,938.69,806.05,864554.0,44096049152.0,0,0
2005-07-29,399320,国证服务,896.7,922.59,936.3,851.11,684110.0,32534263808.0,0,0
2005-08-31,399320,国证服务,922.17,950.31,979.84,921.05,1084052.0,52764934144.0,0,0
2005-09-30,399320,国证服务,951.02,929.51,980.04,912.79,903065.0,44315123712.0,0,0
2005-10-31,399320,国证服务,928.89,872.54,931.22,852.55,451240.0,21935650816.0,0,0
2005-11-30,399320,国证服务,872.27,857.82,880.63,840.57,530480.0,23673503744.0,0,0
2005-12-30,399320,国证服务,856.99,900.07,913.81,841.0,652376.0,31950194688.0,0,0
2006-01-25,399320,国证服务,898.96,934.43,946.97,898.17,964800.0,50335399936.0,0,0
2006-02-28,399320,国证服务,935.92,942.23,958.99,921.82,1079250.0,52177014784.0,0,0
2006-03-31,399320,国证服务,941.37,911.06,950.08,897.68,1099870.0,53477040128.0,0,0
2006-04-28,399320,国证服务,912.54,977.65,981.21,911.19,1743897.0,90003480576.0,0,0
2006-05-31,399320,国证服务,983.27,1112.26,1145.46,983.27,2678801.0,146358468608.0,0,0
2006-06-30,399320,国证服务,1111.72,1160.78,1179.43,1072.05,2060145.0,116299816960.0,0,0
2006-07-31,399320,国证服务,1164.42,1069.33,1183.05,1068.2,1400944.0,78768873472.0,0,0
2006-08-31,399320,国证服务,1066.77,1082.11,1097.1,1017.84,903111.0,45848944640.0,0,0
2006-09-29,399320,国证服务,1082.35,1132.55,1141.53,1065.51,1343569.0,67384115200.0,0,0
2006-10-31,399320,国证服务,1142.76,1201.59,1201.81,1128.54,1416624.0,69806743552.0,0,0
2006-11-30,399320,国证服务,1202.48,1341.59,1341.82,1169.75,2811246.0,147700957184.0,0,0
2006-12-29,399320,国证服务,1344.41,1534.38,1544.48,1337.81,3950271.0,233499344896.0,0,0
2007-01-31,399320,国证服务,1558.2,1813.89,1951.01,1554.21,5218135.0,364251578368.0,0,0
2007-02-28,399320,国证服务,1791.04,2000.24,2151.06,1696.45,3180359.0,243014139904.0,0,0
2007-03-30,399320,国证服务,2002.69,2224.13,2284.7,1906.54,4976655.0,410041188352.0,0,0
2007-04-30,399320,国证服务,2231.08,2835.36,2842.42,2220.37,6040524.0,628826636288.0,0,0
2007-05-31,399320,国证服务,2916.06,3056.12,3285.86,2787.82,6084777.0,759122821120.0,0,0
2007-06-29,399320,国证服务,3079.75,2756.93,3250.2,2428.15,6064701.0,723418808320.0,0,0
2007-07-31,399320,国证服务,2748.55,3185.46,3186.19,2491.7,3357531.0,384754417664.0,0,0
2007-08-31,399320,国证服务,3202.28,3578.12,3592.62,3011.03,5423173.0,709354651648.0,0,0
2007-09-28,399320,国证服务,3615.75,3883.89,3956.87,3495.43,4330515.0,627291783168.0,0,0
2007-10-31,399320,国证服务,3954.33,3788.03,4103.71,3444.16,3106848.0,495468249088.0,0,0
2007-11-30,399320,国证服务,3807.19,3274.95,3807.19,3144.28,2059990.0,321870561280.0,0,0
2007-12-28,399320,国证服务,3259.46,3782.43,3841.97,3233.41,2421787.0,392885567488.0,0,0
2008-01-31,399320,国证服务,3793.85,3204.11,4002.5,3199.76,3723690.0,642767192064.0,0,0
2008-02-29,399320,国证服务,3214.47,3293.28,3550.02,3024.01,1730487.0,275103645696.0,0,0
2008-03-31,399320,国证服务,3275.25,2624.66,3404.47,2538.11,2390461.0,339817168896.0,0,0
2008-04-30,399320,国证服务,2615.58,2655.25,2728.99,2133.59,2736493.0,330852302848.0,0,0
2008-05-30,399320,国证服务,2695.8,2590.45,2777.85,2508.8,2729827.0,365500235776.0,0,0
2008-06-30,399320,国证服务,2591.84,2049.56,2641.66,1996.2,2402384.0,255154896896.0,0,0
2008-07-31,399320,国证服务,2055.34,2043.78,2209.27,1965.73,2706401.0,292525998080.0,0,0
2008-08-29,399320,国证服务,2033.05,1702.78,2065.86,1641.51,1504542.0,134887686144.0,0,0
2008-09-26,399320,国证服务,1694.2,1727.34,1743.65,1404.96,1729651.0,135040647168.0,0,0
2008-10-31,399320,国证服务,1704.86,1294.42,1704.86,1260.81,1691118.0,117683273728.0,0,0
2008-11-28,399320,国证服务,1287.53,1431.82,1531.6,1256.86,2922910.0,184033017856.0,0,0
2008-12-31,399320,国证服务,1425.1,1378.87,1596.58,1366.01,4098724.0,299793612800.0,0,0
2009-01-23,399320,国证服务,1399.74,1520.85,1536.57,1394.75,2389178.0,178324340736.0,0,0
2009-02-27,399320,国证服务,1533.57,1558.68,1832.49,1519.08,6331007.0,519612366848.0,0,0
2009-03-31,399320,国证服务,1543.58,1804.67,1817.09,1528.54,5484740.0,470316711936.0,0,0
2009-04-30,399320,国证服务,1812.13,1926.39,1992.37,1777.02,6474030.0,630064152576.0,0,0
2009-05-27,399320,国证服务,1934.09,2023.03,2122.34,1934.09,5073942.0,553654943744.0,0,0
2009-06-30,399320,国证服务,2055.27,2179.34,2211.59,2021.68,5898438.0,625607507968.0,0,0
2009-07-31,399320,国证服务,2172.6,2641.41,2666.32,2170.4,8834200.0,1019146534912.0,0,0
2009-08-31,399320,国证服务,2656.23,2047.34,2761.21,2044.05,5875268.0,701949476864.0,0,0
2009-09-30,399320,国证服务,2027.45,2078.44,2374.07,2005.58,4614730.0,520572207104.0,0,0
2009-10-30,399320,国证服务,2127.2,2263.65,2382.33,2125.45,3101376.0,370268766208.0,0,0
2009-11-30,399320,国证服务,2212.23,2458.33,2576.88,2205.01,6234259.0,701258334208.0,0,0
2009-12-31,399320,国证服务,2455.31,2479.24,2558.86,2305.49,4888632.0,567176462336.0,0,0
2010-01-29,399320,国证服务,2492.76,2286.25,2546.16,2253.15,4762587.0,565774974976.0,0,0
2010-02-26,399320,国证服务,2275.92,2341.2,2353.37,2190.9,2665854.0,290207563776.0,0,0
2010-03-31,399320,国证服务,2342.29,2352.85,2379.95,2230.79,3683968.0,417432174592.0,0,0
2010-04-30,399320,国证服务,2355.78,2219.52,2436.87,2171.4,3845746.0,468677230592.0,0,0
2010-05-31,399320,国证服务,2182.77,1964.97,2226.17,1861.74,2767582.0,303251587072.0,0,0
2010-06-30,399320,国证服务,1953.43,1798.42,1977.94,1781.56,1932838.0,191331172352.0,0,0
2010-07-30,399320,国证服务,1793.61,2009.54,2029.52,1716.63,3028292.0,287710543872.0,0,0
2010-08-31,399320,国证服务,2011.23,2001.9,2080.87,1940.98,3742837.0,375317037056.0,0,0
2010-09-30,399320,国证服务,2001.46,1988.88,2057.75,1941.99,3116677.0,316624273408.0,0,0
2010-10-29,399320,国证服务,2015.27,2341.22,2439.65,2015.16,5626095.0,721366482944.0,0,0
2010-11-30,399320,国证服务,2344.04,2155.44,2506.89,2097.1,6131728.0,755172704256.0,0,0
2010-12-31,399320,国证服务,2147.82,2192.93,2296.27,2109.22,3635427.0,438990929920.0,0,0
2011-01-31,399320,国证服务,2222.78,2158.22,2253.68,2038.63,2973754.0,342155952128.0,0,0
2011-02-28,399320,国证服务,2164.95,2238.23,2273.55,2104.64,2751215.0,305304109056.0,0,0
2011-03-31,399320,国证服务,2238.87,2222.97,2332.19,2167.09,4383219.0,535292379136.0,0,0
2011-04-29,399320,国证服务,2228.23,2241.83,2342.91,2188.7,3825826.0,426445045760.0,0,0
2011-05-31,399320,国证服务,2242.08,2088.19,2258.87,2044.87,2883824.0,297838215168.0,0,0
2011-06-30,399320,国证服务,2084.89,2105.95,2116.04,1992.78,2014637.0,231313620992.0,0,0
2011-07-29,399320,国证服务,2112.0,2070.98,2193.1,2058.65,2811546.0,329825288192.0,0,0
2011-08-31,399320,国证服务,2072.41,1969.99,2096.99,1859.15,2539019.0,265320071168.0,0,0
2011-09-30,399320,国证服务,1972.95,1848.71,1985.48,1841.25,1599855.0,157441130496.0,0,0
2011-10-31,399320,国证服务,1855.63,1910.62,1914.26,1751.56,1844019.0,177010294784.0,0,0
2011-11-30,399320,国证服务,1892.73,1808.68,1986.31,1795.07,2668641.0,253333209088.0,0,0
2011-12-30,399320,国证服务,1856.52,1673.24,1871.54,1619.88,1697552.0,136065040384.0,0,0
2012-01-31,399320,国证服务,1685.43,1743.95,1779.97,1607.23,1736225.0,152521555968.0,0,0
2012-02-29,399320,国证服务,1738.23,1845.66,1895.06,1718.89,2892488.0,254996332544.0,0,0
2012-03-30,399320,国证服务,1838.82,1697.97,1883.44,1681.12,2880208.0,264298545152.0,0,0
2012-04-27,399320,国证服务,1694.93,1796.21,1812.17,1691.61,1930384.0,167617691648.0,0,0
2012-05-31,399320,国证服务,1817.62,1801.26,1862.1,1753.44,2608514.0,240251617280.0,0,0
2012-06-29,399320,国证服务,1801.79,1659.77,1811.66,1631.95,1953343.0,158262214656.0,0,0
2012-07-31,399320,国证服务,1672.92,1583.86,1679.84,1583.36,1870547.0,152219516928.0,0,0
2012-08-31,399320,国证服务,1585.74,1521.4,1645.3,1508.72,1503886.0,118434725888.0,0,0
2012-09-28,399320,国证服务,1518.38,1562.86,1603.43,1489.09,1673046.0,130611494912.0,0,0
2012-10-31,399320,国证服务,1561.94,1548.57,1595.58,1532.5,1466636.0,112367124480.0,0,0
2012-11-30,399320,国证服务,1548.69,1461.97,1588.53,1444.03,1457577.0,104251531264.0,0,0
2012-12-31,399320,国证服务,1461.68,1651.99,1652.43,1430.6,2775796.0,207113519104.0,0,0
2013-01-31,399320,国证服务,1663.64,1720.25,1721.04,1617.85,3447777.0,271356166144.0,0,0
2013-02-28,399320,国证服务,1715.46,1717.52,1762.23,1667.34,2370266.0,195129196544.0,0,0
2013-03-29,399320,国证服务,1718.89,1670.57,1735.98,1656.57,3325655.0,270398685184.0,0,0
2013-04-26,399320,国证服务,1662.99,1595.38,1685.29,1580.57,2193530.0,165197922304.0,0,0
2013-05-31,399320,国证服务,1588.19,1696.42,1718.65,1579.16,3642910.0,290737618944.0,0,0
2013-06-28,399320,国证服务,1697.75,1443.83,1713.52,1347.03,2703749.0,202330619904.0,0,0
2013-07-31,399320,国证服务,1441.91,1472.9,1530.66,1404.3,4164263.0,334564458496.0,0,0
2013-08-30,399320,国证服务,1481.36,1581.14,1617.7,1477.07,4773262.0,368278732800.0,0,0
2013-09-30,399320,国证服务,1586.33,1679.92,1712.55,1561.2,6089309.0,439970856960.0,0,0
2013-10-31,399320,国证服务,1685.68,1639.2,1746.97,1591.96,4829245.0,372120092672.0,0,0
2013-11-29,399320,国证服务,1638.02,1692.35,1702.56,1571.49,4146766.0,300182470656.0,0,0
2013-12-31,399320,国证服务,1671.65,1568.08,1711.64,1540.15,3500252.0,246372171776.0,0,0
2014-01-30,399320,国证服务,1565.35,1524.74,1568.91,1454.81,2656648.0,220737355776.0,0,0
2014-02-28,399320,国证服务,1518.27,1524.85,1634.54,1497.11,3407793.0,277690712064.0,0,0
2014-03-31,399320,国证服务,1521.8,1487.45,1554.18,1453.34,3552684.0,232945418240.0,0,0
2014-04-30,399320,国证服务,1485.45,1473.81,1559.82,1446.03,3230686.0,208680976384.0,0,0
2014-05-30,399320,国证服务,1470.55,1485.8,1510.28,1457.24,2540347.0,164491935744.0,0,0
2014-06-30,399320,国证服务,1485.54,1494.07,1509.9,1458.52,2393260.0,164176986112.0,0,0
2014-07-31,399320,国证服务,1495.19,1573.19,1573.88,1490.45,3833433.0,227908648960.0,0,0
2014-08-29,399320,国证服务,1569.66,1648.28,1677.24,1562.83,4668129.0,314486652928.0,0,0
2014-09-30,399320,国证服务,1648.5,1821.91,1823.65,1647.28,6956020.0,443049476096.0,0,0
2014-10-31,399320,国证服务,1827.41,1887.3,1894.04,1748.34,5764525.0,365150633984.0,0,0
2014-11-28,399320,国证服务,1887.99,2055.28,2057.46,1886.8,9352999.0,592125493248.0,0,0
2014-12-31,399320,国证服务,2067.55,2405.58,2517.73,2054.34,18633222.0,1378566537216.0,0,0
2015-01-30,399320,国证服务,2420.12,2394.35,2527.49,2243.27,10492845.0,861118398464.0,0,0
2015-02-27,399320,国证服务,2356.01,2524.65,2530.53,2241.13,5717413.0,531343769600.0,0,0
2015-03-31,399320,国证服务,2551.12,2903.81,2947.47,2459.75,14679343.0,1385730932736.0,0,0
2015-04-30,399320,国证服务,2901.6,3665.83,3719.48,2901.6,21748502.0,2340601987072.0,0,0
2015-05-29,399320,国证服务,3661.79,3906.55,4237.58,3285.95,19539336.0,2356540080128.0,0,0
2015-06-30,399320,国证服务,3938.9,3811.39,4557.22,3407.83,22404828.0,2820419878912.0,0,0
2015-07-31,399320,国证服务,3761.54,3222.84,3855.79,2745.28,19849066.0,1919671599104.0,0,0
2015-08-31,399320,国证服务,3188.13,2950.77,3660.33,2683.82,13681187.0,1365822930944.0,0,0
2015-09-30,399320,国证服务,2901.23,2762.35,2994.61,2706.93,7740505.0,698766721024.0,0,0
2015-10-30,399320,国证服务,2832.82,2986.22,3086.51,2818.72,8245160.0,827882995712.0,0,0
2015-11-30,399320,国证服务,2948.2,2916.93,3174.9,2816.99,9443274.0,1066292346880.0,0,0
