日期,代码,名称,开盘,收盘,最高,最低,成交量,成交额,上涨家数,下跌家数
2005-01-31,399989,中证医疗,1000.48,877.94,1005.75,868.52,11022.0,569534784.0,0,0
2005-02-28,399989,中证医疗,874.97,973.88,991.89,863.46,11868.0,630870016.0,0,0
2005-03-31,399989,中证医疗,972.44,851.59,972.44,825.49,10868.0,610614656.0,0,0
2005-04-29,399989,中证医疗,850.27,776.72,898.82,737.05,11760.0,579439808.0,0,0
2005-05-31,399989,中证医疗,773.38,761.84,787.48,714.7,6421.0,304099104.0,0,0
2005-06-30,399989,中证医疗,761.84,788.55,824.67,725.24,15121.0,698013120.0,0,0
2005-07-29,399989,中证医疗,790.36,741.65,790.36,688.35,10372.0,447502560.0,0,0
2005-08-31,399989,中证医疗,740.49,811.73,844.35,738.66,30581.0,1419488640.0,0,0
2005-09-30,399989,中证医疗,814.52,846.64,887.73,806.6,35850.0,1800554112.0,0,0
2005-10-31,399989,中证医疗,848.14,837.57,902.57,815.87,21141.0,1076123776.0,0,0
2005-11-30,399989,中证医疗,838.02,842.07,869.95,807.82,21612.0,1124788224.0,0,0
2005-12-30,399989,中证医疗,846.42,868.5,875.78,805.19,17689.0,889421952.0,0,0
2006-01-25,399989,中证医疗,867.24,918.57,935.15,863.18,20699.0,1090833920.0,0,0
2006-02-28,399989,中证医疗,919.46,911.26,990.82,868.51,21876.0,1110504192.0,0,0
2006-03-31,399989,中证医疗,914.85,872.81,931.14,845.75,27862.0,1222066816.0,0,0
2006-04-28,399989,中证医疗,873.56,1020.77,1032.67,870.46,50725.0,2301746688.0,0,0
2006-05-31,399989,中证医疗,1016.63,1262.66,1299.64,1015.69,80466.0,4187777536.0,0,0
2006-06-30,399989,中证医疗,1261.45,1382.58,1432.13,1246.08,73022.0,4473795072.0,0,0
2006-07-31,399989,中证医疗,1385.86,1212.13,1489.22,1211.2,66529.0,3988635648.0,0,0
2006-08-31,399989,中证医疗,1214.8,1215.38,1232.55,1097.41,43112.0,2149662464.0,0,0
2006-09-29,399989,中证医疗,1208.7,1362.66,1368.25,1173.11,56726.0,3358528256.0,0,0
2006-10-31,399989,中证医疗,1377.62,1292.79,1428.71,1258.14,54066.0,3280778496.0,0,0
2006-11-30,399989,中证医疗,1292.36,1323.09,1336.14,1152.96,49305.0,2830660864.0,0,0
2006-12-29,399989,中证医疗,1324.88,1291.96,1399.15,1259.44,70980.0,3968635648.0,0,0
2007-01-31,399989,中证医疗,1299.31,1708.72,1867.57,1285.2,119561.0,7534882816.0,0,0
2007-02-28,399989,中证医疗,1678.22,2047.89,2189.32,1649.03,76967.0,5788505600.0,0,0
2007-03-30,399989,中证医疗,2046.82,2305.2,2501.9,1907.85,132071.0,10731430912.0,0,0
2007-04-30,399989,中证医疗,2313.51,2864.18,3044.88,2313.51,155575.0,15658617856.0,0,0
2007-05-31,399989,中证医疗,2864.18,3145.69,3652.55,2864.18,130789.0,16698791936.0,0,0
2007-06-29,399989,中证医疗,3098.92,2399.27,3291.7,2378.12,145496.0,15412662272.0,0,0
2007-07-31,399989,中证医疗,2366.49,2989.94,2990.66,2125.27,40096.0,4035581184.0,0,0
2007-08-31,399989,中证医疗,3112.77,3013.79,3118.99,2621.25,80633.0,9248101376.0,0,0
2007-09-28,399989,中证医疗,3066.23,2948.15,3146.35,2737.5,55947.0,7128145920.0,0,0
2007-10-31,399989,中证医疗,2927.26,2434.45,2944.12,2184.05,37978.0,4189460992.0,0,0
2007-11-30,399989,中证医疗,2427.14,2475.53,2540.84,2202.88,29067.0,2991217664.0,0,0
2007-12-28,399989,中证医疗,2453.68,2876.3,2957.33,2450.85,39119.0,4391503872.0,0,0
2008-01-31,399989,中证医疗,2884.55,2604.6,3231.83,2537.43,45929.0,4987930624.0,0,0
2008-02-29,399989,中证医疗,2596.19,2830.82,2855.8,2426.21,14682.0,1590483456.0,0,0
2008-03-31,399989,中证医疗,2826.44,2262.92,3089.78,2217.0,41384.0,4316484096.0,0,0
2008-04-30,399989,中证医疗,2251.58,2174.46,2287.28,1775.3,22886.0,1895593984.0,0,0
2008-05-30,399989,中证医疗,2202.15,2245.79,2486.55,2057.87,32926.0,3127947776.0,0,0
2008-06-30,399989,中证医疗,2246.61,1748.29,2288.36,1608.37,14460.0,1254401664.0,0,0
2008-07-31,399989,中证医疗,1753.11,1897.5,2056.17,1719.8,23656.0,1506062976.0,0,0
2008-08-29,399989,中证医疗,1875.23,1456.34,1947.93,1371.7,31545.0,1801846656.0,0,0
2008-09-26,399989,中证医疗,1432.07,1332.21,1448.01,1146.8,17169.0,867512320.0,0,0
2008-10-31,399989,中证医疗,1289.5,1175.28,1333.55,1122.21,20379.0,1218937344.0,0,0
2008-11-28,399989,中证医疗,1168.64,1361.61,1506.6,1152.78,37153.0,2183834880.0,0,0
2008-12-31,399989,中证医疗,1362.45,1521.08,1743.36,1356.02,49960.0,3218877184.0,0,0
