日期,代码,名称,开盘,收盘,最高,最低,成交量,成交额,上涨家数,下跌家数
2016-12-30,000863,CS精准医,2925.02,2911.73,2965.57,2882.97,376329.0,55532232704.0,0,0
2017-01-26,000863,CS精准医,2924.39,2790.29,2960.51,2663.08,364922.0,55729766400.0,0,0
2017-02-28,000863,CS精准医,2790.98,2870.23,2894.93,2775.29,391080.0,60977348608.0,0,0
2017-03-31,000863,CS精准医,2871.4,2872.58,2948.46,2849.03,689521.0,118066683904.0,0,0
2017-04-28,000863,CS精准医,2864.32,2765.72,2922.31,2728.5,374198.0,61109161984.0,0,0
2017-05-31,000863,CS精准医,2764.74,2654.0,2769.63,2584.0,368984.0,56169005056.0,0,0
2017-06-30,000863,CS精准医,2649.85,2748.98,2764.32,2607.39,424531.0,70967074816.0,0,0
2017-07-31,000863,CS精准医,2755.83,2592.77,2765.51,2519.85,485856.0,79225675776.0,0,0
2017-08-31,000863,CS精准医,2594.19,2673.47,2674.46,2553.79,519808.0,76064456704.0,0,0
2017-09-29,000863,CS精准医,2680.06,2714.38,2776.89,2672.31,569265.0,92875235328.0,0,0
2017-10-31,000863,CS精准医,2745.7,2799.8,2874.69,2744.01,476236.0,80983293952.0,0,0
2017-11-30,000863,CS精准医,2797.52,2655.83,2873.64,2650.35,531813.0,119512170496.0,0,0
2017-12-29,000863,CS精准医,2662.92,2748.76,2806.53,2605.24,430149.0,114973851648.0,0,0
2018-01-31,000863,CS精准医,2749.25,2633.13,2855.64,2632.32,484746.0,145733451776.0,0,0
2018-02-28,000863,CS精准医,2634.23,2585.51,2647.48,2309.33,251830.0,73330475008.0,0,0
2018-03-30,000863,CS精准医,2577.89,2972.09,2973.11,2571.4,501066.0,174535196672.0,0,0
2018-04-27,000863,CS精准医,2978.4,3025.97,3054.26,2764.49,440664.0,153149407232.0,0,0
2018-05-31,000863,CS精准医,3049.57,3140.88,3290.62,2972.49,624979.0,217696944128.0,0,0
2018-06-29,000863,CS精准医,3129.05,2930.94,3160.18,2777.11,435804.0,167465517056.0,0,0
2018-07-31,000863,CS精准医,2947.19,2659.89,3162.52,2622.66,497651.0,203843813376.0,0,0
2018-08-31,000863,CS精准医,2658.82,2431.85,2675.11,2274.69,476947.0,168608022528.0,0,0
2018-09-28,000863,CS精准医,2430.2,2408.7,2453.42,2187.64,363289.0,121018531840.0,0,0
2018-10-31,000863,CS精准医,2345.97,2074.03,2355.34,1931.68,393273.0,123020361728.0,0,0
